name,file,result,error_type,error
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,feedback,"Tactic failure: setoid rewrite failed: Unable to satisfy the following constraints: UNDEFINED EVARS:  ?X1725==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr h m failed ns ns' Hnodup Hperm            |- Relation_Definitions.relation (list name)]            (internal placeholder) {?r}  ?X1726==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr h m failed ns ns' Hnodup Hperm            (do_subrelation:=Morphisms.do_subrelation)            |- Morphisms.Proper                 (Morphisms.respectful (Permutation (A:=name)) ?r)                 (remove_all name_eq_dec (map tot_map_name failed))]            (internal placeholder) {?p}  ?X1727==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr h m failed ns ns' Hnodup Hperm            |- Relation_Definitions.relation (list name)]            (internal placeholder) {?r0}  ?X1728==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr h m failed ns ns' Hnodup Hperm            (do_subrelation:=Morphisms.do_subrelation)            |- Morphisms.Proper (Morphisms.respectful ?r ?r0)                 (filter_rel adjacent_to_dec (tot_map_name h))]            (internal placeholder) {?p0}  ?X1729==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr h m failed ns ns' Hnodup Hperm            |- Relation_Definitions.relation (list (name * msg))]            (internal placeholder) {?r1}  ?X1730==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr h m failed ns ns' Hnodup Hperm            (do_subrelation:=Morphisms.do_subrelation)            |- Morphisms.Proper (Morphisms.respectful ?r0 ?r1)                 (map (fun a : name => (a, tot_map_msg m)))]            (internal placeholder) {?p1}  ?X1731==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr h m failed ns ns' Hnodup Hperm            (do_subrelation:=Morphisms.do_subrelation)            |- Morphisms.Proper                 (Morphisms.respectful ?r1 (Basics.flip Basics.impl))                 (Permutation                    (map                       (fun nm : name * msg =>                        (tot_map_name (fst nm), tot_map_msg (snd nm)))                       (map (fun a : name => (a, m))                          (filter_rel adjacent_to_dec h                             (remove_all name_eq_dec failed ns)))))]            (internal placeholder) {?p2} TYPECLASSES:?X1725 ?X1726 ?X1727 ?X1728 ?X1729 ?X1730 ?X1731 ."
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,The reference trace_correct_revert_trace was not found in the current environment.
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,Expects a disjunctive pattern with 4 branches.
locks_correct_locked_sent_lock,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,Cannot coerce eventually to an evaluable reference.
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,Cannot coerce trace_correct' to an evaluable reference.
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,l' is already used.
msg_in_map,core/TotalMapSimulations.v,False,feedback,not a rewritable relation: (In nm l) in rule H_eq
cons_is_app,systems/Counter.v,False,feedback,"Found no subterm matching ""?M1604 ++ []"" in the current goal."
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,The reference eventually_intro was not found in the current environment.
pt_map_update_eq_some,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map net : network d : data p : packet p' : packet H : pt_map_packet p = Some p' n : name The term ""n"" has type ""@name base_snd multi_snd"" while it is expected to have type ""@name base_fst multi_fst""."
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable l.
in_failed_in,core/TotalMapSimulations.v,True,,
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,The reference eventually_intro was not found in the current environment.
cross_relation,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat P : network -> list (name * (input + list output)) -> Prop st' : network Hinit : P st' [] Hstep : forall (st st'0 : network)           (tr ev : list (name * (input + list output))),         step_async_star st' st tr ->         P st tr -> step_async st st'0 ev -> P st'0 (tr ++ ev) tr', ev : network Hstep', Htr' : list (name * (input + list output)) IH : step_async st' tr' Hstep' Hstar : refl_trans_1n_trace step_async tr' ev Htr' IHHstar : P tr' [] ->           (forall (st st' : network)              (tr ev : list (name * (input + list output))),            step_async_star tr' st tr ->            P st tr -> step_async st st' ev -> P st' (tr ++ ev)) ->            P ev Htr' The term ""tr'"" has type ""network"" while it is expected to have type  ""list (name * (input + list output))""."
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) p : packet HInputHandler : InputHandler h i (sigma h) = (u, out, st', ms) HIn : In (pDst p, pBody p) ms The term ""h"" has type ""Name"" while it is expected to have type ""name""."
locks_correct_unlock_sent_locked,systems/LockServ.v,False,feedback,The reference pState was not found in the current environment.
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,"In environment P0 : BaseParams P : MultiParams P0 params : FailureParams P ps : list packet Sigma : name -> data f : list name y, z : list packet H : dup_drop_step packet y z H0 : clos_refl_trans_n1 (list packet) (dup_drop_step packet) ps y IHclos_refl_trans_n1 : step_failure_star                          (f, {| nwPackets := ps; nwState := Sigma |})                          (f, {| nwPackets := y; nwState := Sigma |}) [] Unable to unify ""refl_trans_1n_trace ?M1578 ?M1579 ?M1581 (?M1582 ++ ?M1583)"" with  ""refl_trans_1n_trace step_failure     (f, {| nwPackets := ps; nwState := Sigma |})     (f, {| nwPackets := z; nwState := Sigma |}) []""."
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,Cannot coerce always to an evaluable reference.
name_eq_dec,systems/PrimaryBackup.v,False,feedback,The reference eqb was not found in the current environment.
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,The reference reachable_intro was not found in the current environment.
nw_empty_queue_lock,systems/LiveLockServ.v,False,feedback,The reference H3 was not found in the current environment.
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of IH     (map tot_map_name        ((fix remove (x : name) (l : list name) {struct l} :           list name :=            match l with            | [] => []            | y :: tl =>                if name_eq_dec x y then remove x tl else y :: remove x tl            end) h fs)) does not match any subterm of the goal
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,Cannot coerce always to an evaluable reference.
nwnw_sym,systems/LiveLockServ.v,False,feedback,No such assumption.
in_tot_map_msg,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg l' : list (name * msg) n : name Hnm : forall nm : name * msg,       In nm ((tot_map_name_inv n, m) :: l') -> snd nm = m IH : (forall nm : name * msg, In nm l' -> snd nm = m) ->      In (tot_map_name_inv n, m) l' ->      In (n, tot_map_msg m)        (map           (fun nm : name * msg =>            (tot_map_name (fst nm), tot_map_msg (snd nm))) l') Unable to unify ""snd ?M1621 = m"" with  ""(fix In (a : name * msg) (l : list (name * msg)) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (n, tot_map_msg m)     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        ((tot_map_name_inv n, m) :: l'))""."
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data p : packet H_at_head : forall c : Client_index,             at_head_of_queue sigma c ->             at_head_of_queue (update name_eq_dec sigma Server st') c Unable to unify ""Unlock"" with ""pBody p""."
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,Not an inductive product.
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map net : network failed' : list name p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H : step_failure (failed', net)       (failed',       {|       nwPackets := send_packets (pDst p) l ++ xs ++ ys;       nwState := update name_eq_dec (nwState net) (pDst p) d |})       [(pDst p, inr out)] H4 : nwPackets net = xs ++ p :: ys H5 : ~ In (pDst p) failed' H7 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) Unable to unify ""step_failure (?M1992, ?M1990) (?M1993, ?M1991) []"" with  ""step_failure (map tot_map_name failed', tot_map_net net)     (map tot_map_name failed',     tot_map_net       {|       nwPackets := send_packets (pDst p) l ++ xs ++ ys;       nwState := update name_eq_dec (nwState net) (pDst p) d |})     (map tot_map_trace_occ [(pDst p, inr out)])""."
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,False,feedback,Not an inductive goal with 1 constructor.
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,The reference lb_step_failure_pt_mapped_simulation_1 was not found in the current environment.
locks_correct_input_handlers,systems/LockServ.v,False,feedback,Unable to find an instance for the variable n.
all_clients_false_locks_correct_server_update,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data H : forall c : Client_index, held (sigma (Client c)) = false c : Client_index Hc : held (update name_eq_dec sigma Server st (Client c)) = true The term ""Client c"" has type ""Name"" while it is expected to have type ""name""."
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,Cannot coerce always to an evaluable reference.
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,The reference in_filter_map was not found in the current environment.
In_n_Nodes,systems/LiveLockServ.v,False,feedback,No such contradiction
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""queue (sigma Server)"" in Hqueue_head."
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,feedback,The reference step_s_star_nil was not found in the current environment.
last_holder'_input_inv_server,systems/LockServ.v,False,feedback,"Found no subterm matching ""?M1599 ++ ?M1600 ++ ?M1601"" in H."
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""length (?M1605 ++ ?M1606)"" in H."
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,Unable to find an instance for the variable y.
locks_correct_locked_invariant,systems/LockServ.v,False,feedback,The reference reachable_invariant was not found in the current environment.
trace_well_formed,systems/VarD.v,False,feedback,The reference t was not found in the current environment.
locks_correct_locked_intro,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""pDst p"" in the current goal."
NOABT_head,systems/PrimaryBackup.v,False,feedback,The type of H is not inductive.
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type ""pt_map_msg m0 = Some m1"" on hypothesis of type  ""pt_map_msg x = Some m""."
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,No such hypothesis: Hinit
mutual_exclusion_invariant,systems/LockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,Unable to find an instance for the variable n.
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,The reference zero_or_one_outputs_per_step_trace_nil was not found in the current environment.
locks_correct_locked_sent_unlock,systems/LockServ.v,False,feedback,(in proof locks_correct_locked_sent_unlock): Attempt to save an incomplete proof
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax Error: Lexer: Undefined token
collate_tot_map_eq,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
reachable_equality,systems/SeqNumCorrect.v,False,feedback,Not the right number of missing arguments (expected 0).
ClientNetHandler_cases,systems/LockServ.v,False,feedback,The reference ClientNetHandler_cases_aux was not found in the current environment.
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,Cannot coerce eventually to an evaluable reference.
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable l.
collate_pt_map_eq,core/PartialMapSimulations.v,False,feedback,Unable to find an instance for the variable f.
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,The reference st was not found in the current environment.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,The reference filter_rel_in was not found in the current environment.
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstep : lb_step_execution lb_step_async s Hnth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c Hnow : now (occurred MsgUnlock) s The term ""hd s"" has type ""event network label (name * (input + list output))"" while it is expected to have type ""nat""."
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,The reference Htr was not found in the current environment.
dup_drop_dup_early,core/DupDropReordering.v,False,feedback,No such contradiction
trace_outputs_app,systems/Counter.v,False,feedback,"Found no subterm matching ""?M1603 + 0"" in the current goal."
step_star_inductive,core/Net.v,False,feedback,No such hypothesis: H_step
nwnw_locked_lock,systems/LockServ.v,False,feedback,Expects a disjunctive pattern with 0 branches.
inverse_trace_relations_work,core/InverseTraceRelations.v,False,feedback,No such hypothesis: Hstep
primary_ge_backup,systems/Counter.v,False,feedback,"In environment x : network Unable to unify ""nwState x primary"" with ""nwState x backup""."
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,The reference dup_drop_step_star_nil was not found in the current environment.
PB_net_defn,systems/PrimaryBackup.v,False,feedback,The reference eqb was not found in the current environment.
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""(u, out, st', (x, y) :: ms') = (u, out, st', ms') ->   (fix    distinct_pairs_and (A : Type) (R : A -> A -> Prop) (l : list A) {struct l} :      Prop :=      match l with      | [] => True      | x :: xs =>          (forall y : A, In y xs -> R x y) /\ distinct_pairs_and A R xs      end) packet     (fun p q : packet =>      (pBody p = Unlock -> pBody q = Unlock -> False) /\      (pBody p = Locked -> pBody q = Unlock -> False) /\      (pBody p = Unlock -> pBody q = Locked -> False) /\      (pBody p = Locked -> pBody q = Locked -> False))     (map        (fun m : name * msg => {| pSrc := h; pDst := fst m; pBody := snd m |})        ms')"" on hypothesis of type  ""InputHandler h i (sigma h) = (u, out, st', (x, y) :: ms')""."
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,The reference step_async_star_nil was not found in the current environment.
In_split_not_In,systems/LiveLockServ.v,False,feedback,The reference eq_dec was not found in the current environment.
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator infseq_ind, the elimination of the inductive definition infseq on sort Prop is probably not allowed."
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,False,feedback,Not an inductive goal with 1 constructor.
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,Unable to find an instance for the variable n.
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator infseq_ind, the elimination of the inductive definition infseq on sort Prop is probably not allowed."
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,The reference mkPacket_label was not found in the current environment.
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type ""forall nm : name * msg, In nm l -> snd nm = m"" on hypothesis of type  ""In (tot_map_name n, tot_map_msg m)     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        l)""."
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_dynamic_network Unable to unify ""net"" with  ""{|   odnwNodes := odnwNodes                  {|                  odnwNodes := odnwNodes net;                  odnwPackets := fun src dst : name =>                                 map                                   (fun v : msg => serialize_top (serialize v))                                   (odnwPackets net src dst);                  odnwState := odnwState net |};   odnwPackets := fun src dst : name =>                  filterMap                    (fun m : IOStreamWriter.wire =>                     match deserialize_top deserialize m with                     | Some data => Some data                     | None => None                     end)                    (odnwPackets                       {|                       odnwNodes := odnwNodes net;                       odnwPackets := fun src0 dst0 : name =>                                      map                                        (fun v : msg =>                                         serialize_top (serialize v))                                        (odnwPackets net src0 dst0);                       odnwState := odnwState net |} src dst);   odnwState := odnwState                  {|                  odnwNodes := odnwNodes net;                  odnwPackets := fun src dst : name =>                                 map                                   (fun v : msg => serialize_top (serialize v))                                   (odnwPackets net src dst);                  odnwState := odnwState net |} |}""."
last_holder'_no_out_extend,systems/LockServ.v,False,feedback,"Found no subterm matching ""length (?M1599 ++ ?M1600)"" in H."
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data Hheld : forall c : Client_index, held (sigma (Client c)) = false c : Client_index Hc : held (update name_eq_dec sigma Server st (Client c)) = true The term ""Client c"" has type ""Name"" while it is expected to have type ""name""."
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map                              (fun p : name * seq_num_msg =>                               (fst p, tmMsg (snd p)))                              (snd (processPackets n ps))"" in the current goal."
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Not the right number of missing arguments (expected 0).
InputHandler_cases,systems/LiveLockServ.v,False,feedback,The reference InputHandler_cases_dec was not found in the current environment.
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator infseq_ind, the elimination of the inductive definition infseq on sort Prop is probably not allowed."
tot_map_packet_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of map_id     (map (fun x : _ => x) _) does not match any subterm of the goal
nodup,systems/LiveLockServ.v,False,feedback,Cannot coerce NoDup to an evaluable reference.
locks_correct_unlock_sent_lock,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet Hlock : pBody p = Lock The term ""I"" has type ""True"" while it is expected to have type  ""pBody p = Unlock ->   exists c : Client_index,     valid_unlock (queue (sigma Server)) (held (sigma (Client c))) c p""."
permutation_nodes,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map Unable to unify ""?M1608 = []"" with ""Permutation [] (map tot_map_name nodes)""."
inputs_m_backup,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""?M1599 ++ []"" in the current goal."
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,The reference nwState_initial was not found in the current environment.
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,The reference lb_step_ordered_failure_pt_mapped_simulation_1 was not found in the current environment.
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,Not an inductive goal with 2 constructors.
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,Expects a disjunctive pattern with 6 branches.
correspond_Prefix,systems/PrimaryBackup.v,False,add_err,Syntax Error: Lexer: Undefined token
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""processPackets (tdNum (nwState st h)) l"" in the current goal."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_network failed : list name x : list name * ordered_network Unable to unify ""refl_trans_1n_trace ?M1618 ?M1619 ?M1621 (?M1622 ++ ?M1623)"" with  ""refl_trans_1n_trace step_ordered_failure step_ordered_failure_init     (map tot_map_name failed, tot_map_onet net) []""."
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,add_err,Syntax error: [constr:operconstr level 200] expected after '(' (in [constr:operconstr]).
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,"In environment num_Clients : nat p : packet sigma : name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) q : packet HNetHandler : NetHandler (pDst p) (pSrc p) (pBody p) (sigma (pDst p)) =               (u, out, st', ms) HLocksCorrect : locks_correct sigma HLocksCorrectUnlock : pBody q = Unlock ->                       exists c : Client_index,                         valid_unlock (queue (sigma Server))                           (held (sigma (Client c))) c q HInvariant : LockServ_network_network_invariant p q Heq : pDst p = pDst p Unable to unify  ""pBody q = Unlock ->   exists c : Client_index,     valid_unlock (queue (sigma Server)) (held (sigma (Client c))) c q"" with  ""pBody q = Unlock ->   exists c : Client_index,     valid_unlock       (queue (if name_eq_dec Server (pDst p) then st' else sigma Server))       (held          (if name_eq_dec (Client c) (pDst p) then st' else sigma (Client c)))       c q""."
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
remove_not_in_nop,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} a, b : A l' : list A H : ~ In a (b :: l') IH : ~ In a l' -> remove A_eq_dec a l' = l' H_eq : a = b Unable to unify ""~ In a (b :: l')"" with ""remove A_eq_dec a l' = b :: l'""."
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator infseq_ind, the elimination of the inductive definition infseq on sort Prop is probably not allowed."
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The reference step_ordered_star_nil was not found in the current environment.
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable n.
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable n.
trace_inputs_output,systems/Counter.v,False,feedback,"In environment h : name os : list output Unable to unify ""0"" with ""trace_inputs [(h, inr os)]""."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,The reference NoDup_tail was not found in the current environment.
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,Not an inductive product.
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""?M1605 ++ ?M1606 ++ ?M1607"" in the current goal."
correspond_inductive,systems/PrimaryBackup.v,False,feedback,The type of Hcorrespond is not inductive.
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The reference filterMap_map was not found in the current environment.
