name,file,result,error_type,error
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd multi_map : MultiParamsPartialExtendedMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialExtendedMapCongruency name_map msg_map                     multi_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsPartialMapCongruency new_msg_fst new_msg_snd                       msg_map net : ordered_dynamic_network failed' : list name H : NoDup (odnwNodes net) h : name H0 : step_ordered_dynamic_failure (failed', net)        (failed',        {|        odnwNodes := h :: odnwNodes net;        odnwPackets := collate_ls name_eq_dec                         (filter_rel adjacent_to_dec h                            (remove_all name_eq_dec failed' (odnwNodes net)))                         (collate name_eq_dec h (odnwPackets net)                            (map2snd msg_new                               (filter_rel adjacent_to_dec h                                  (remove_all name_eq_dec failed'                                     (odnwNodes net))))) h msg_new;        odnwState := update name_eq_dec (odnwState net) h                       (Some (init_handlers h)) |}) [] H6 : ~ In h (odnwNodes net) Unable to unify  ""step_ordered_dynamic_failure (?M1829, ?M1827) (?M1829, ?M1828) []"" with  ""exists tr' : list (name * (input + output)),     step_ordered_dynamic_failure       (map tot_map_name failed', pt_ext_map_odnet net)       (map tot_map_name failed',       pt_ext_map_odnet         {|         odnwNodes := h :: odnwNodes net;         odnwPackets := collate_ls name_eq_dec                          (filter_rel adjacent_to_dec h                             (remove_all name_eq_dec failed' (odnwNodes net)))                          (collate name_eq_dec h (odnwPackets net)                             (map2snd msg_new                                (filter_rel adjacent_to_dec h                                   (remove_all name_eq_dec failed'                                      (odnwNodes net))))) h msg_new;         odnwState := update name_eq_dec (odnwState net) h                        (Some (init_handlers h)) |}) tr'""."
locks_correct_locked_sent_lock,systems/LiveLockServ.v,True,,
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,"In environment st' : data st'' : Net.data t : list (Net.input * Net.output) st : data H : trace_state_correct [] st st' H1 : step_1 st' st'' t Unable to unify  ""trace_correct' ?M2213     (?M2214 ++ [(?M2215, Response (input_key ?M2215) ?M2216 ?M2217)])"" with ""trace_correct' st t""."
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,"No information can be deduced from this equality and the injectivity of constructors. This may be because the terms are convertible, or due to pattern matching restrictions in the sort Prop. You can try to use option Set Keep Proof Equalities."
msg_in_map,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg n' : name m'' : msg l : list (name * msg) n : name m' : msg H_in : forall nm : name * msg, In nm ((n', m'') :: l) -> snd nm = m H_in_map : (tot_map_name n', tot_map_msg m'') =            (tot_map_name n, tot_map_msg m') IHl : (forall nm : name * msg, In nm l -> snd nm = m) ->       In (tot_map_name n, tot_map_msg m')         (map            (fun nm : name * msg =>             (tot_map_name (fst nm), tot_map_msg (snd nm))) l) ->       tot_map_msg m' = tot_map_msg m H0 : tot_map_name n' = tot_map_name n H1 : tot_map_msg m'' = tot_map_msg m' Unable to unify ""snd ?M1640 = m"" with ""tot_map_msg m'' = tot_map_msg m""."
cons_is_app,systems/Counter.v,True,,
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) H : event_step_star step_async step_async_init (hd s) H0 : lb_step_execution lb_step_async s H1 : weak_fairness lb_step_async label_silent s x : name H2 : eventually        (fun s : infseq (event network label (name * (input + list output)))         =>         In {| pSrc := x; pDst := Server; pBody := Unlock |}           (nwPackets (evt_a (hd s)))) s Unable to unify ""eventually ?M1686 ?M1687"" with  ""(fix In (a : packet) (l : list packet) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) {| pSrc := ?c; pDst := Server; pBody := Unlock |}     (nwPackets (evt_a (hd s)))""."
pt_map_update_eq_some,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma eventually_map_conv_ext
in_failed_in,core/TotalMapSimulations.v,True,,
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s HNth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c Unable to unify ""lb_step_execution lb_step_async ?M1616"" with  ""event network label (name * (input + list output))""."
cross_relation,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat P : network -> list (name * (input + list output)) -> Prop net : network H_init : P net [] H_step : forall (st st' : network)            (tr ev : list (name * (input + list output))),          step_async_star net st tr ->          P st tr -> step_async st st' ev -> P st' (tr ++ ev) net', net'' : network tr, ev : list (name * (input + list output)) H_step' : step_async net net' tr H_st' : refl_trans_1n_trace step_async net' net'' ev IH_st' : P net' [] ->          (forall (st st' : network)             (tr ev : list (name * (input + list output))),           step_async_star net' st tr ->           P st tr -> step_async st st' ev -> P st' (tr ++ ev)) ->           P net'' ev Unable to unify ""P net' (tr ++ ev)"" with ""P net'' (tr ++ ev)""."
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,The reference pBody0 was not found in the current environment.
locks_correct_unlock_sent_locked,systems/LockServ.v,True,,
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,"In environment P0 : BaseParams P : MultiParams P0 params : FailureParams P ps : list packet Sigma : name -> data f : list name y, z : list packet H : dup_drop_step packet y z H0 : clos_refl_trans_n1 (list packet) (dup_drop_step packet) ps y IHclos_refl_trans_n1 : step_failure_star                          (f, {| nwPackets := ps; nwState := Sigma |})                          (f, {| nwPackets := y; nwState := Sigma |}) [] Unable to unify ""refl_trans_1n_trace ?M1574 ?M1575 ?M1577 (?M1578 ++ ?M1579)"" with  ""refl_trans_1n_trace step_failure     (f, {| nwPackets := ps; nwState := Sigma |})     (f, {| nwPackets := z; nwState := Sigma |}) []""."
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,True,,
name_eq_dec,systems/PrimaryBackup.v,True,,
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,"In environment num_Clients : nat Unable to unify  ""composed_invariant step_async_init /\   inductive step_async composed_invariant"" with  ""(fun net : network => mutual_exclusion (nwState net)) step_async_init /\   inductive step_async (fun net : network => mutual_exclusion (nwState net))""."
nw_empty_queue_lock,systems/LiveLockServ.v,True,,
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of remove_not_in     (remove _ _ _) does not match any subterm of the goal
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,The term lb_step_execution is not unfoldable
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map s : infseq (event (list name * network) label (name * (input + list output))) H_star : event_step_star step_failure step_failure_init (hd s) H_exec : lb_step_execution lb_step_failure s The term ""s"" has type  ""infseq (event (list name * network) label (name * (input + list output)))"" while it is expected to have type ""lb_step_execution lb_step_failure ?s""."
nwnw_sym,systems/LiveLockServ.v,True,,
in_tot_map_msg,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg n' : name m' : msg l : list (name * msg) n : name H_in : forall nm : name * msg, In nm ((n', m') :: l) -> snd nm = m H_in' : (n', m') = (tot_map_name_inv n, m) IHl : (forall nm : name * msg, In nm l -> snd nm = m) ->       In (tot_map_name_inv n, m) l ->       In (n, tot_map_msg m)         (map            (fun nm : name * msg =>             (tot_map_name (fst nm), tot_map_msg (snd nm))) l) Unable to unify ""tot_map_name (tot_map_name_inv ?M1631) = ?M1631"" with  ""tot_map_name n' = n""."
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data p : packet c : Client_index H2 : pSrc p = Client c t : exists t : list Client_index, queue (sigma Server) = c :: t H3 : held (sigma (Client c)) = false H1 : pBody p = Unlock The term ""t"" has type  ""exists t : list Client_index, queue (sigma Server) = c :: t"" while it is expected to have type ""list Client_index""."
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s Unable to unify  ""refl_trans_1n_trace step_async step_async_init (evt_a (hd s))     (evt_trace (hd s))"" with ""?inv s""."
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The type of H_before is not inductive.
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"No such bound variable xs (possible names are: net0, net', failed, p0, xs0, ys0, out0, d0 and l0)."
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,False,feedback,Tactic failure: tauto failed.
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' net : network failed' : list lb_name lb : label H_tot_map_label : tot_map_label lb = label_silent p : packet xs, ys : list packet d : data l : list (lb_name * lb_msg) out : list output H_lb_step_failure : lb_step_failure (failed', net) lb                       (failed',                       {|                       nwPackets := List.map                                      (fun m : lb_name * lb_msg =>                                       {|                                       pSrc := pDst p;                                       pDst := fst m;                                       pBody := snd m |}) l ++                                     xs ++ ys;                       nwState := update lb_name_eq_dec                                     (nwState net) (pDst p) d |})                       [(pDst p, inr out)] H3 : nwPackets net = xs ++ p :: ys H5 : ~ In (pDst p) failed' H7 : lb_net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (lb, out, d, l) The term ""l"" has type ""list (lb_name * lb_msg)"" while it is expected to have type ""list (name * msg)""."
locks_correct_input_handlers,systems/LockServ.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
all_clients_false_locks_correct_server_update,systems/LockServ.v,False,feedback,"Found no subterm matching ""held (sigma (Client n))"" in Hn."
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map s : infseq       (event (list name * ordered_network) label (name * (input + output))) H_star : event_step_star step_ordered_failure step_ordered_failure_init            (hd s) H_exec : lb_step_execution lb_step_ordered_failure s The term ""s"" has type  ""infseq     (event (list name * ordered_network) label (name * (input + output)))"" while it is expected to have type  ""event_step_star step_ordered_failure step_ordered_failure_init (hd ?s)""."
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,Not an inductive product.
In_n_Nodes,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index Unable to unify  ""(In ?M1612 (map ?M1610 ?M1611) ->    exists x : ?M1608, ?M1610 x = ?M1612 /\ In x ?M1611) /\   ((exists x : ?M1608, ?M1610 x = ?M1612 /\ In x ?M1611) ->    In ?M1612 (map ?M1610 ?M1611))"" with  ""Server = Client c \/   (fix In (a : Name) (l : list Name) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (Client c) (map Client (all_fin num_Clients))""."
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi : MultiParams base_fst overlay : NameOverlayParams multi fail_msg : FailMsgParams multi single : SingleParams base_snd tot_map : MultiSingleParamsTotalMap multi base_snd me : name map_congr : MultiSingleParamsTotalMapCongruency single tot_map me H_net_eq : step_ordered_failure_tot_s_net_handlers_eq Unable to unify ""?Goal2 ?Goal5 ?Goal6 ?Goal7"" with  ""forall (net : ordered_network) (failed : list name)     (tr : list (name * (input + output))),   step_ordered_failure_star step_ordered_failure_init (failed, net) tr ->   step_ordered_failure_star step_ordered_failure_init (failed, net) tr ->   step_ordered_failure_star step_ordered_failure_init (failed, net) tr ->   exists tr' : list (input + output),     step_s_star init_handler (tot_s_map_data (onwState net me)) tr'"" (cannot satisfy constraint ""?Goal2 ?Goal5 ?Goal6 ?Goal7"" == ""forall (net : ordered_network)                                     (failed : list name)                                     (tr : list (name * (input + output))),                                   step_ordered_failure_star                                     step_ordered_failure_init                                      (failed, net) tr ->                                   step_ordered_failure_star                                     step_ordered_failure_init                                      (failed, net) tr ->                                   step_ordered_failure_star                                     step_ordered_failure_init                                      (failed, net) tr ->                                   exists tr' : list (input + output),                                     step_s_star init_handler                                       (tot_s_map_data (onwState net me)) tr'"")."
last_holder'_input_inv_server,systems/LockServ.v,False,feedback,Wrong bullet *: Current bullet * is not finished.
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,congruence failed.
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l', l : list A a : A H_in : In a l' H_star : dup_drop_step_star l (remove A_eq_dec a l') Unable to unify  ""clos_refl_trans_n1 (list A) dup_drop_step ?M1560 (remove A_eq_dec a l')"" with ""clos_refl_trans_n1 (list A) dup_drop_step (a :: l) l'""."
locks_correct_locked_invariant,systems/LockServ.v,False,feedback,Not an inductive product.
trace_well_formed,systems/VarD.v,False,feedback,The reference IHH was not found in the current environment.
locks_correct_locked_intro,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""queue st'"" in the current goal."
NOABT_head,systems/PrimaryBackup.v,True,,
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsPartialMapCongruency new_msg_fst new_msg_snd                       msg_map pt_map_msg_injective : forall m0 m1 m : msg,                        pt_map_msg m0 = Some m ->                        pt_map_msg m1 = Some m -> m0 = m1 x : msg l : list msg m0 : msg m1 : msg H_map : pt_map_msg m0 = Some m1 H_map_x : pt_map_msg x = Some m1 IH : In m1 (filterMap pt_map_msg l) -> In m0 l Unable to unify ""x"" with ""m0""."
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,No such contradiction
mutual_exclusion_invariant,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,congruence failed.
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,The reference refl_trans_1n_trace_ind_n1 was not found in the current environment.
locks_correct_locked_sent_unlock,systems/LockServ.v,True,,
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""step_ordered_dynamic_failure_pt_mapped_simulation_star_1 ?s"" of type  ""step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init     (map tot_map_name ?failed, pt_map_odnet ?net)     (filterMap pt_map_trace_ev ?tr)"" cannot be applied to the term  ""?y"" : ""?T0"""
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
reachable_equality,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params a : network p : packet xs, ys : list packet d : seq_num_data l : list (name * seq_num_msg) out0 : list output H0 : reachable step_dup step_async_init a H1 : forall p0 p' : packet,      In p0 (xs ++ p :: ys) ->      In p' (xs ++ p :: ys) ->      tmNum (pBody p0) = tmNum (pBody p') -> pSrc p0 = pSrc p' -> p0 = p' H2 : nwPackets a = xs ++ p :: ys H3 : seq_num_net_handlers (pDst p) (pSrc p) (pBody p) (nwState a (pDst p)) =      (out0, d, l) p0 : packet H : In p0       (map          (fun m : name * seq_num_msg =>           {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l ++         xs ++ ys) x : name * seq_num_msg H6 : pSrc p0 = pDst p H7 : In x l H8 : tmNum (pBody p0) = tmNum (snd x) Unable to unify ""?M1868 = ?M1869"" with  ""p0 = {| pSrc := pDst p; pDst := fst x; pBody := snd x |}""."
ClientNetHandler_cases,systems/LockServ.v,False,add_err,Syntax error: illegal begin of vernac.
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network label (name * (input + list output))""."
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,False,feedback,The reference lb_step_execution_map was not found in the current environment.
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma eventually_map_conv_ext
collate_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The reference collate_cons was not found in the current environment.
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,The reference refl_trans_1n_trace_ind_left was not found in the current environment.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (f : A -> bool) (x : A) (l : list A),   In x (filter f l) <-> In x l /\ f x = true"" on hypothesis of type  ""In (tot_map_name_inv n)     ((fix       filter_rel (A : Type) (rel : Relation_Definitions.relation A)                  (A_rel_dec : forall x y : A, {rel x y} + {~ rel x y})                  (x : A) (l : list A) {struct l} :        list A :=         match l with         | [] => []         | y :: tl =>             if A_rel_dec x y             then y :: filter_rel A rel A_rel_dec x tl             else filter_rel A rel A_rel_dec x tl         end) name adjacent_to adjacent_to_dec h        (remove_all name_eq_dec failed ns))""."
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,"Unexpected introduction patterns: lb, H_packets, H_handlers and H_net'."
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: No more subgoals.
dup_drop_dup_early,core/DupDropReordering.v,True,,
trace_outputs_app,systems/Counter.v,False,feedback,"Found no subterm matching ""trace_outputs (tr1 ++ ?M1621)"" in the current goal."
step_star_inductive,core/Net.v,False,feedback,(in proof step_star_inductive): Attempt to save an incomplete proof
nwnw_locked_lock,systems/LockServ.v,True,,
inverse_trace_relations_work,core/InverseTraceRelations.v,False,add_err,Syntax error: [constr:lconstr] expected after ':=' (in [simple_binding]).
primary_ge_backup,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,The reference clos_refl_trans_n1_trans was not found in the current environment.
PB_net_defn,systems/PrimaryBackup.v,False,feedback,Tactic failure: tauto failed.
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,Tactic failure: tauto failed.
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params x : network Unable to unify ""refl_trans_1n_trace ?M1622 ?M1623 ?M1625 (?M1626 ++ ?M1627)"" with ""refl_trans_1n_trace step_async step_async_init (revertNetwork x) []""."
In_split_not_In,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""xs ++ p' :: ys"" in H0."
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,True,,
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data H_correct : forall n : Client_index,             held (sigma (Client n)) = true ->             exists t : list Client_index, queue (sigma Server) = n :: t H_at_head : forall c : Client_index,             at_head_of_queue sigma c ->             at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index H_held : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""H_held"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat i : Client_index net : network H_in : In {| pSrc := Client i; pDst := Server; pBody := Lock |}          (nwPackets net) The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,No such assumption.
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
last_holder'_no_out_extend,systems/LockServ.v,False,feedback,No such assumption.
