name,file,result,error_type,error
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,Expects a disjunctive pattern with 2 branches.
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,add_err,"Syntax error: 'as' or 'in' or '|' or ',' or ')' expected after [constr:operconstr level 200] (in [constr:operconstr])."
locks_correct_locked_sent_lock,systems/LiveLockServ.v,False,feedback,The reference n was not found in the current environment.
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) e : event network label (name * (input + list output)) Heqe : e = hd s Hinit : event_step_star step_async step_async_init e Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnth : Nth (queue (nwState (evt_a e) Server)) (S n) c Hstep : event_step_star step_async step_async_init e Hlb : lb_step_execution lb_step_async s Hwf : weak_fairness lb_step_async label_silent s Hnth' : Nth (queue (nwState (evt_a e) Server)) (S n) c s' : infseq (event network ?L ?trace) The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,Cannot coerce trace_correct' to an evaluable reference.
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,Nothing to inject.
msg_in_map,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg nm : name * msg l' : list (name * msg) n : name m' : msg H : forall nm0 : name * msg, In nm0 (nm :: l') -> snd nm0 = m H0 : (tot_map_name (fst nm), tot_map_msg (snd nm)) =      (tot_map_name n, tot_map_msg m') IH : (forall nm : name * msg, In nm l' -> snd nm = m) ->      In (tot_map_name n, tot_map_msg m')        (map           (fun nm : name * msg =>            (tot_map_name (fst nm), tot_map_msg (snd nm))) l') ->      tot_map_msg m' = tot_map_msg m H2 : tot_map_name (fst nm) = tot_map_name n H3 : tot_map_msg (snd nm) = tot_map_msg m' Unable to unify ""snd ?M1635 = m"" with ""tot_map_msg (snd nm) = tot_map_msg m""."
cons_is_app,systems/Counter.v,True,,
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,Cannot coerce eventually to an evaluable reference.
pt_map_update_eq_some,core/PartialMapSimulations.v,False,feedback,The LHS of H     (pt_map_packet p) does not match any subterm of the goal
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,The type of this term is a product while it is expected to be label.
in_failed_in,core/TotalMapSimulations.v,True,,
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,The reference eventually_intro was not found in the current environment.
cross_relation,systems/LiveLockServ.v,False,feedback,The reference st was not found in the current environment.
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,No product even after head-reduction.
locks_correct_unlock_sent_locked,systems/LockServ.v,False,feedback,The reference p0 was not found in the current environment.
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,The reference step_failure_refl was not found in the current environment.
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,No such assumption.
name_eq_dec,systems/PrimaryBackup.v,True,,
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,The reference true_in_reachable_intro was not found in the current environment.
nw_empty_queue_lock,systems/LiveLockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""Hinv"" of type  ""locks_correct_unlock sigma p /\ locks_correct_locked sigma p"" cannot be applied to the term  ""p"" : ""packet"""
remove_tot_map_eq,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,Cannot coerce lb_step_execution to an evaluable reference.
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,"Found no subterm matching ""Cons ?M1605 ?M1606"" in the current goal."
nwnw_sym,systems/LiveLockServ.v,False,feedback,The reference H0 was not found in the current environment.
in_tot_map_msg,core/TotalMapSimulations.v,False,feedback,The reference tot_map_name_inv_inv was not found in the current environment.
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,Cannot coerce eventually to an evaluable reference.
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,Expects a disjunctive pattern with 2 branches.
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map net : network failed' : list name p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H : step_failure (failed', net)       (failed',       {|       nwPackets := send_packets (pDst p) l ++ xs ++ ys;       nwState := update name_eq_dec (nwState net) (pDst p) d |})       [(pDst p, inr out)] H4 : nwPackets net = xs ++ p :: ys H5 : ~ In (pDst p) failed' H7 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) Unable to unify ""step_failure (?M1992, ?M1990) (?M1993, ?M1991) []"" with  ""step_failure (map tot_map_name failed', tot_map_net net)     (map tot_map_name failed',     tot_map_net       {|       nwPackets := send_packets (pDst p) l ++ xs ++ ys;       nwState := update name_eq_dec (nwState net) (pDst p) d |})     (map tot_map_trace_occ [(pDst p, inr out)])""."
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,False,feedback,The reference p was not found in the current environment.
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' net : network failed' : list name lb : label Hlb : tot_map_label lb = label_silent p : packet xs, ys : list packet d : data l : list (lb_name * lb_msg) out : list output Hstep : lb_step_failure (failed', net) lb           (failed',           {|           nwPackets := send_packets (pDst p) l ++ xs ++ ys;           nwState := update name_eq_dec (nwState net) (pDst p) d |})           [(pDst p, inr out)] H3 : nwPackets net = xs ++ p :: ys H5 : ~ In (pDst p) failed' H7 : lb_net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (lb, out, d, l) Unable to unify  ""pt_map_net     {|     nwPackets := send_packets (pDst p) l ++ xs ++ ys;     nwState := update name_eq_dec (nwState net) (pDst p) d |}"" with ""pt_map_net net""."
locks_correct_input_handlers,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) Hhandler : InputHandler h i (sigma h) = (u, out, st', ms) Hlocks_correct : forall n : Client_index,                  held (sigma (Client n)) = true ->                  exists t : list Client_index, queue (sigma Server) = n :: t h' : Client_index The term ""h"" has type ""Name"" while it is expected to have type ""name""."
all_clients_false_locks_correct_server_update,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data H : forall c : Client_index, held (sigma (Client c)) = false c : Client_index The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,"Found no subterm matching ""Cons ?M1613 ?M1614"" in the current goal."
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (l : list A) (y : B),   In y (map f l) <-> (exists x : A, f x = y /\ In x l)"" on hypothesis of type  ""In (n, m')     ((fix       filterMap (A B : Type) (f : A -> option B) (l : list A) {struct l} :         list B :=         match l with         | [] => []         | x :: xs =>             match f x with             | Some y => y :: filterMap A B f xs             | None => filterMap A B f xs             end         end) (name * msg)%type (name * msg)%type pt_map_name_msg l)""."
In_n_Nodes,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat n : Name Unable to unify ""list (fin ?M1604)"" with  ""Server = n \/   (fix In (a : Name) (l : list Name) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) n list_Clients""."
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,False,feedback,No such assumption.
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi : MultiParams base_fst overlay : NameOverlayParams multi fail_msg : FailMsgParams multi single : SingleParams base_snd tot_map : MultiSingleParamsTotalMap multi base_snd me : name map_congr : MultiSingleParamsTotalMapCongruency single tot_map me H_eq : step_ordered_failure_tot_s_net_handlers_eq net : ordered_network failed : list name Unable to unify ""refl_trans_1n_trace ?M1622 ?M1623 ?M1625 (?M1626 ++ ?M1627)"" with  ""refl_trans_1n_trace step_s init_handler (tot_s_map_data (onwState net me))     []""."
last_holder'_input_inv_server,systems/LockServ.v,False,feedback,The reference find_app was not found in the current environment.
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,The reference find_app was not found in the current environment.
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,Not an inductive product.
locks_correct_locked_invariant,systems/LockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
trace_well_formed,systems/VarD.v,False,feedback,The reference IHstep_1_star was not found in the current environment.
locks_correct_locked_intro,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data p : packet c : Client_index t : list Client_index st' : Data Hpdst : pDst p = Client c Hheld : held (sigma (Client c)) = false Hqueue : queue st' = c :: t H : pBody p = Locked The term ""p"" has type ""packet"" while it is expected to have type ""name""."
NOABT_head,systems/PrimaryBackup.v,False,feedback,(in proof NOABT_head): Attempt to save an incomplete proof
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,congruence failed.
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,The reference x was not found in the current environment.
mutual_exclusion_invariant,systems/LockServ.v,False,feedback,No product even after head-reduction.
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,No product even after head-reduction.
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,The reference tr was not found in the current environment.
locks_correct_locked_sent_unlock,systems/LockServ.v,False,feedback,The reference n was not found in the current environment.
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_dynamic_network failed : list name Heqinit : (failed, net) = step_ordered_dynamic_failure_init Unable to unify ""refl_trans_1n_trace ?M1722 ?M1723 ?M1725 (?M1726 ++ ?M1727)"" with  ""refl_trans_1n_trace step_ordered_dynamic_failure     step_ordered_dynamic_failure_init (failed, deserialize_odnet net) []""."
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
reachable_equality,systems/SeqNumCorrect.v,False,feedback,The reference true_in_reachable_intro was not found in the current environment.
ClientNetHandler_cases,systems/LockServ.v,False,feedback,(in proof ClientNetHandler_cases): Attempt to save an incomplete proof
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstep : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s s0 : infseq (event network ?L@{s0:=s} ?trace@{s0:=s}) st : ?A@{s0:=s; s:=s0} The term ""Client c"" has type ""Name"" while it is expected to have type ""name""."
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,The reference P was not found in the current environment.
collate_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The reference filterMap_map was not found in the current environment.
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,No primitive equality found.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (f : A -> bool) (x : A) (l : list A),   In x (filter f l) <-> In x l /\ f x = true"" on hypothesis of type  ""In (tot_map_name_inv n)     (filter_rel adjacent_to_dec h (remove_all name_eq_dec failed ns))""."
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,The reference Htr was not found in the current environment.
dup_drop_dup_early,core/DupDropReordering.v,False,feedback,The reference dup_drop_step_star_refl was not found in the current environment.
trace_outputs_app,systems/Counter.v,False,feedback,"Found no subterm matching ""map ?M1600 (?M1601 ++ ?M1602)"" in the current goal."
step_star_inductive,core/Net.v,True,,
nwnw_locked_lock,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""Hinv"" of type  ""(pBody p = Unlock -> pBody q = Unlock -> False) /\   (pBody p = Locked -> pBody q = Unlock -> False) /\   (pBody p = Unlock -> pBody q = Locked -> False) /\   (pBody p = Locked -> pBody q = Locked -> False)"" cannot be applied to the term  ""p"" : ""packet"""
inverse_trace_relations_work,core/InverseTraceRelations.v,False,feedback,The reference T_nil was not found in the current environment.
primary_ge_backup,systems/Counter.v,False,feedback,Expects a disjunctive pattern with 2 branches.
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,The reference dup_drop_step_star_one was not found in the current environment.
PB_net_defn,systems/PrimaryBackup.v,False,feedback,The reference deq was not found in the current environment.
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params x : network Unable to unify ""refl_trans_1n_trace ?M1622 ?M1623 ?M1625 (?M1626 ++ ?M1627)"" with ""refl_trans_1n_trace step_async step_async_init (revertNetwork x) []""."
In_split_not_In,systems/LiveLockServ.v,False,feedback,The reference eq_dec was not found in the current environment.
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params A : Type B : Type C : Type h : A H : (h, inr []) = (h, inr []) y : list C H0 : snd (h, inr []) = inr y Unable to unify ""[]"" with ""y""."
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,feedback,No such goal.
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hlocks_correct : forall n : Client_index,                  held (sigma (Client n)) = true ->                  exists t : list Client_index, queue (sigma Server) = n :: t Hat_head_preserved : forall c : Client_index,                      at_head_of_queue sigma c ->                      at_head_of_queue (update name_eq_dec sigma Server st') c c : Client_index Hlocked : held (update name_eq_dec sigma Server st' (Client c)) = true The term ""Hlocked"" has type  ""held (update name_eq_dec sigma Server st' (Client c)) = true"" while it is expected to have type ""held (sigma (Client c)) = true""."
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,Tactic failure:  The relation (lb_step_ex lb_step_async) is not a declared reflexive relation. Maybe you need to require the Coq.Classes.RelationClasses library.
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map n : name m : msg l : list (name * msg) H : forall nm : name * msg, In nm l -> snd nm = m H0 : ~ In (n, m) l n' : name m' : msg H2 : (tot_map_name n', tot_map_msg m') = (tot_map_name n, tot_map_msg m) H3 : In (n', m') l H4 : tot_map_name n' = tot_map_name n H5 : tot_map_msg m' = tot_map_msg m Unable to unify  ""(In ?M1659 (map ?M1657 ?M1658) ->    exists x : ?M1655, ?M1657 x = ?M1659 /\ In x ?M1658) /\   ((exists x : ?M1655, ?M1657 x = ?M1659 /\ In x ?M1658) ->    In ?M1659 (map ?M1657 ?M1658))"" with  ""(fix In (a : name * msg) (l : list (name * msg)) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (n, m) l""."
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg st : list name ms : name -> name -> list msg odnwState : name -> option data Unable to unify  ""ByteListReader.unwrap deserialize     (IOStreamWriter.unwrap (serialize ?M1617) ++ ?M1618) =   Some (?M1617, ?M1618)"" with  ""(fun src dst : name =>    filterMap      (fun m : IOStreamWriter.wire =>       match deserialize_top deserialize m with       | Some data => Some data       | None => None       end) (map (fun v : msg => serialize_top (serialize v)) (ms src dst))) =   ms""."
last_holder'_no_out_extend,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data H : forall c : Client_index, held (sigma (Client c)) = false c : Client_index The term ""c"" has type ""Client_index"" while it is expected to have type  ""name""."
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map                              (fun p : name * seq_num_msg =>                               (fst p, tmMsg (snd p)))                              (snd                                 ((fix                                   processPackets (seq_num : nat)                                                  (packets :                                                   list (name * msg)) {struct                                                  packets} :                                     nat * list (name * seq_num_msg) :=                                     match packets with                                     | [] => (seq_num, [])                                     | p :: ps =>                                         let (n', pkts) :=                                           processPackets seq_num ps in                                         (S n',                                         (fst p,                                         {| tmNum := n'; tmMsg := snd p |})                                         :: pkts)                                     end) n l'))"" in the current goal."
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,No such assumption.
InputHandler_cases,systems/LiveLockServ.v,False,feedback,Nothing to inject.
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
tot_map_packet_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map n : name m : msg l : list (name * msg) h : name IH : map tot_map_packet        (map           (fun m : name * msg =>            {| pSrc := h; pDst := fst m; pBody := snd m |}) l) =      map        (fun m : name * msg =>         {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})        (map           (fun nm : name * msg =>            (tot_map_name (fst nm), tot_map_msg (snd nm))) l) Unable to unify  ""map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        l)"" with  ""map     (fun p : packet =>      match p with      | {| pSrc := src; pDst := dst; pBody := m |} =>          {|          pSrc := tot_map_name src;          pDst := tot_map_name dst;          pBody := tot_map_msg m |}      end)     (map        (fun m : name * msg => {| pSrc := h; pDst := fst m; pBody := snd m |})        l)""."
nodup,systems/LiveLockServ.v,False,feedback,The reference Fin.Fin_N_NoDup was not found in the current environment.
locks_correct_unlock_sent_lock,systems/LockServ.v,False,feedback,The reference p0 was not found in the current environment.
permutation_nodes,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map Unable to unify ""map tot_map_name nodes"" with ""nodes""."
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,"In environment x : network Unable to unify ""nwState x primary"" with  ""nwState x backup + inc_in_flight_to_backup (nwPackets x)""."
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' net : ordered_network failed' : list name lb : label Hlb : tot_map_label lb = label_silent ms : list msg d : data l : list (lb_name * lb_msg) from, to : name out : list output Hstep : lb_step_ordered_failure (failed', net) lb           (failed',           {|           onwPackets := collate name_eq_dec to                           (update2 name_eq_dec (onwPackets net) from to ms) l;           onwState := update name_eq_dec (onwState net) to d |})           (map2fst to (List.map inr out)) m : msg H3 : onwPackets net from to = m :: ms H4 : ~ In to failed' H6 : lb_net_handlers to from m (onwState net to) = (lb, out, d, l) Unable to unify  ""pt_map_onet     {|     onwPackets := collate name_eq_dec to                     (update2 name_eq_dec (onwPackets net) from to ms) l;     onwState := update name_eq_dec (onwState net) to d |}"" with ""pt_map_onet net""."
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,Nothing to inject.
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference p_src was not found in the current environment.
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Unable to find an instance for the variables p, p'."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The reference H was not found in the current environment.
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map n : name m : msg l : list (name * msg) p : packet p' : packet H : pt_map_packet p = Some p' IH : filterMap pt_map_packet        (map           (fun m : name * msg =>            {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l) =      map        (fun m : name * msg =>         {| pSrc := pDst p'; pDst := fst m; pBody := snd m |})        (filterMap pt_map_name_msg l) p0 : packet Hmap : match pt_map_msg m with        | Some m' =>            Some              {|              pSrc := tot_map_name (pDst p);              pDst := tot_map_name n;              pBody := m' |}        | None => None        end = Some p0 The term ""(pDst p, n, m)"" has type ""(name * name * msg)%type"" while it is expected to have type ""packet""."
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,No product even after head-reduction.
