name,file,result,error_type,error
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s HNth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c H : eventually (now (occurred MsgUnlock)) s s0 : infseq (event network label (name * (input + list output))) H0 : eventually (now (occurred MsgUnlock)) s0 H1 : now (occurred MsgUnlock) s0 Unable to unify  ""match ?M1652 with   | Cons _ s =>       (fun s0 : infseq (event network label (name * (input + list output)))        =>        Nth (queue (nwState (evt_a (hd s0)) Server)) ?M1650 ?M1651 /\        (?M1650 = 0 ->         In {| pSrc := Server; pDst := Client ?M1651; pBody := Locked |}           (nwPackets (evt_a (hd s0))))) s   end"" with  ""eventually     (fun s : infseq (event network label (name * (input + list output))) =>      Nth (queue (nwState (evt_a (hd s)) Server)) n c /\      (n = 0 ->       In {| pSrc := Server; pDst := Client c; pBody := Locked |}         (nwPackets (evt_a (hd s))))) s0""."
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,Tactic failure.
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,No such hypothesis: l'
msg_in_map,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
cons_is_app,systems/Counter.v,True,,
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
pt_map_update_eq_some,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,True,,
in_failed_in,core/TotalMapSimulations.v,True,,
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s HNth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c Unable to unify ""lb_step_execution lb_step_async ?M1616"" with  ""event network label (name * (input + list output))""."
cross_relation,systems/LiveLockServ.v,False,feedback,(in proof cross_relation): Attempt to save an incomplete proof
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,The reference locks_correct_locked_true_to_false was not found in the current environment.
locks_correct_unlock_sent_locked,systems/LockServ.v,True,,
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,Unable to find an instance for the variable p0.
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,True,,
name_eq_dec,systems/PrimaryBackup.v,True,,
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,"In environment num_Clients : nat Unable to unify  ""composed_invariant step_async_init /\   inductive step_async composed_invariant"" with  ""(fun net : network => mutual_exclusion (nwState net)) step_async_init /\   inductive step_async (fun net : network => mutual_exclusion (nwState net))""."
nw_empty_queue_lock,systems/LiveLockServ.v,True,,
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,No applicable tactic.
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,The reference infseq_map was not found in the current environment.
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map s : infseq (event (list name * network) label (name * (input + list output))) H_star : event_step_star step_failure step_failure_init (hd s) H_exec : lb_step_execution lb_step_failure s The term ""s"" has type  ""infseq (event (list name * network) label (name * (input + list output)))"" while it is expected to have type  ""event_step_star step_failure step_failure_init (hd ?s)""."
nwnw_sym,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:tactic_expr] expected after '(' (in [tactic:tactic_expr]).
in_tot_map_msg,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,Not the right number of missing arguments (expected 0).
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hinput : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network Label (name * (input + list output))""."
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The LHS of filterMap_app     (filterMap _ (_ ++ _)) does not match any subterm of the goal
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference H1 was not found in the current environment.
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' net : network failed' : list lb_name pSrc, pDst : lb_name pBody : lb_msg xs, ys : list packet d : data l : list (lb_name * lb_msg) out : list output H_eq : tot_map_label label_silent = label_silent H3 : nwPackets net =      xs ++ {| pSrc := pSrc; pDst := pDst; pBody := pBody |} :: ys H5 : ~ In pDst failed' H7 : lb_net_handlers pDst pSrc pBody (nwState net pDst) =      (label_silent, out, d, l) Heqo : match pt_map_msg pBody with        | Some m' =>            Some              {|              pSrc := tot_map_name pSrc;              pDst := tot_map_name pDst;              pBody := m' |}        | None => None        end = None p : lb_name * (input + list output) Heqo0 : match filterMap pt_map_output out with         | [] => None         | _ :: _ =>             Some (tot_map_name pDst, inr (filterMap pt_map_output out))         end = Some p The term ""Heqo0"" has type  ""match filterMap pt_map_output out with   | [] => None   | _ :: _ => Some (tot_map_name pDst, inr (filterMap pt_map_output out))   end = Some p"" while it is expected to have type  ""pt_map_msg ?m = None"" (cannot unify ""option (lb_name * (input + list output))"" and  ""option msg"")."
locks_correct_input_handlers,systems/LockServ.v,False,feedback,No such goal.
all_clients_false_locks_correct_server_update,systems/LockServ.v,True,,
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma step_ordered_failure_star_lb_step_reachable
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,fold pattern (map (fun x : name * msg => x) l) does not match redex l
In_n_Nodes,systems/LiveLockServ.v,True,,
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,True,,
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,feedback,Unable to find an instance for the variable P.
last_holder'_input_inv_server,systems/LockServ.v,True,,
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,No such goal.
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l', l : list A a : A H : In a l' H0 : dup_drop_step_star l (remove A_eq_dec a l') Unable to unify ""remove A_eq_dec a l'"" with ""a :: l""."
locks_correct_locked_invariant,systems/LockServ.v,False,feedback,The reference H was not found in the current environment.
trace_well_formed,systems/VarD.v,False,feedback,The reference i was not found in the current environment.
locks_correct_locked_intro,systems/LiveLockServ.v,True,,
NOABT_head,systems/PrimaryBackup.v,False,feedback,No such goal.
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall m0 m1 m : msg,   pt_map_msg m0 = Some m -> pt_map_msg m1 = Some m -> m0 = m1"" on hypothesis of type ""pt_map_msg m = Some m2""."
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,Not an inductive goal with 2 constructors.
mutual_exclusion_invariant,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,Wrong bullet +: Expecting -.
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
locks_correct_locked_sent_unlock,systems/LockServ.v,True,,
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,True,,
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The reference fold_left_eq was not found in the current environment.
reachable_equality,systems/SeqNumCorrect.v,False,feedback,No matching clauses for match.
ClientNetHandler_cases,systems/LockServ.v,True,,
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network label (name * (input + list output))""."
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,True,,
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,True,,
collate_pt_map_eq,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map f : name -> name -> list msg h : name l : list (name * msg) src, dst : name The term ""l"" has type ""list (name * msg)"" while it is expected to have type  ""list msg""."
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params x, x', x'' : data cs, cs' : list (input * output) H : step_1 x x' cs H0 : refl_trans_1n_trace step_1 x' x'' cs' IHrefl_trans_1n_trace : forall (tr : list (input * output))                           (t : input * output),                         cs' = tr ++ [t] ->                         exists st2 : data,                           step_1_star x' st2 tr /\ step_1 st2 x'' [t] tr : list (input * output) t : input * output Heqtr' : cs ++ cs' = tr ++ [t] The term ""tr"" has type ""list (input * output)"" while it is expected to have type ""Type""."
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,The reference weak_until_next was not found in the current environment.
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,The reference refl_trans_1n_trace_ind_left was not found in the current environment.
dup_drop_dup_early,core/DupDropReordering.v,True,,
trace_outputs_app,systems/Counter.v,True,,
step_star_inductive,core/Net.v,True,,
nwnw_locked_lock,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
inverse_trace_relations_work,core/InverseTraceRelations.v,False,add_err,Syntax error: [constr:lconstr] expected after ':=' (in [simple_binding]).
primary_ge_backup,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,The reference clos_refl_trans_n1_step was not found in the current environment.
PB_net_defn,systems/PrimaryBackup.v,False,feedback,The reference l was not found in the current environment.
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output m : Name * Msg ms : list (Name * Msg) H : InputHandler h i (sigma h) = (u, out, st', m :: ms) IHms : InputHandler h i (sigma h) = (u, out, st', ms) ->        distinct_pairs_and LockServ_network_network_invariant          (map             (fun m : name * msg =>              {| pSrc := h; pDst := fst m; pBody := snd m |}) ms) m' : Name * Msg Hy : In m' ms The term ""h"" has type ""Name"" while it is expected to have type ""name""."
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params x : network Unable to unify ""refl_trans_1n_trace ?M1622 ?M1623 ?M1625 (?M1626 ++ ?M1627)"" with ""refl_trans_1n_trace step_async step_async_init (revertNetwork x) []""."
In_split_not_In,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (l m : list A) (a : A), In a (l ++ m) -> In a l \/ In a m"" on hypothesis of type ""In p xs""."
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,True,,
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,False,feedback,Wrong bullet +: Expecting -.
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (fun _ _ : _ => filterMap _ _) did not match and has holes. Did you mean pose?
locks_correct_at_head_preserved,systems/LockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,True,,
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat i : Client_index net : network H_in : In {| pSrc := Client i; pDst := Server; pBody := Lock |}          (nwPackets net) The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,No applicable tactic.
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg ps : list name s : name -> name -> list msg ps' := fun H H0 : name =>        filterMap          (fun m : IOStreamWriter.wire =>           match deserialize_top deserialize m with           | Some data => Some data           | None => None           end) (map (fun v : msg => serialize_top (serialize v)) (s H H0))  : name -> name -> list msg The term ""ps"" has type ""list name"" while it is expected to have type  ""name -> name -> list msg""."
last_holder'_no_out_extend,systems/LockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,True,,
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params n : nat a : name * msg l : list (name * msg) n0 : nat l0 : list (name * seq_num_msg) Heqp : processPackets n l = (n0, l0) IHl : map (fun p : name * seq_num_msg => (fst p, tmMsg (snd p))) l0 = l Unable to unify ""a"" with ""(fst a, snd a)""."
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma (inf_often_map H_inf)
InputHandler_cases,systems/LiveLockServ.v,False,feedback,Not the right number of missing arguments (expected 0).
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
tot_map_packet_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map n : name m : msg l : list (name * msg) IHl : forall h : name,       map tot_map_packet         (map            (fun m : name * msg =>             {| pSrc := h; pDst := fst m; pBody := snd m |}) l) =       map         (fun m : name * msg =>          {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})         (tot_map_name_msgs l) h : name Unable to unify  ""map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     (tot_map_name_msgs (l ++ [(n, m)]))"" with  ""map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     (tot_map_name_msgs l) ++   [{|    pSrc := tot_map_name h;    pDst := tot_map_name n;    pBody := tot_map_msg m |}]""."
nodup,systems/LiveLockServ.v,False,feedback,The reference NoDup_map_iff was not found in the current environment.
locks_correct_unlock_sent_lock,systems/LockServ.v,True,,
permutation_nodes,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map The term ""multi_fst"" has type ""MultiParams base_fst"" while it is expected to have type ""name""."
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,"Unable to apply lemma of type  ""forall (h src : name) (m : msg) (d : data) (os : list output)      (d' : data) (ms : list (name * msg)),   net_handlers h src m d = (os, d', ms) ->   NetHandler h m d = (tt, os, d', ms)"" on hypothesis of type  ""network""."
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' net : ordered_network failed' : list lb_name lb : label H_eq : tot_map_label lb = label_silent out : list output to : lb_name ms : list lb_msg d : data l : list (lb_name * lb_msg) from : lb_name m : lb_msg H3 : onwPackets net from to = m :: ms H4 : ~ In to failed' H6 : lb_net_handlers to from m (onwState net to) = (lb, out, d, l) The term ""m"" has type ""lb_msg"" while it is expected to have type ""msg""."
PB_input_handler_defn,systems/PrimaryBackup.v,False,add_err,Syntax error: ')' expected after [tactic:tactic_expr] (in [tactic:tactic_expr]).
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,No applicable tactic.
correspond_Prefix,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map ?M1608 (?M1609 ++ ?M1610)"" in the current goal."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The reference n0 was not found in the current environment.
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,add_err,Syntax error: illegal begin of vernac.
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,(in proof locks_correct_unlock_net_handlers_old): Attempt to save an incomplete proof
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference net' was not found in the current environment.
remove_not_in_nop,core/DupDropReordering.v,True,,
reachable_revert_step,systems/SeqNumCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,True,,
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,True,,
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""H_locks_correct"" of type  ""exists t : list Client_index, queue (sigma Server) = m :: t"" cannot be applied to the term  ""n"" : ""Client_index"""
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : network p : packet xs, ys : list packet out : list output d : data l : list (name * msg) H_eq : nwPackets net = xs ++ p :: ys H_hnd : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =         (out, d, l) H_eq' : net' =         {|         nwPackets := send_packets (pDst p) l ++ xs ++ ys;         nwState := update name_eq_dec (nwState net) (pDst p) d |} The term ""l"" has type  ""list     (@name orig_base_params orig_multi_params *      @msg orig_base_params orig_multi_params)"" while it is expected to have type  ""list     (@name (@serialized_base_params orig_base_params)        (@serialized_multi_params orig_base_params orig_multi_params           orig_msg_serializer) *      @msg (@serialized_base_params orig_base_params)        (@serialized_multi_params orig_base_params orig_multi_params           orig_msg_serializer))""."
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data H_locks_correct : forall n : Client_index,                   held (sigma (Client n)) = true ->                   exists t : list Client_index, queue (sigma Server) = n :: t H_at_head_preserved : forall c : Client_index,                       at_head_of_queue sigma c ->                       at_head_of_queue (update name_eq_dec sigma Server st')                         c n : Client_index H_held : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""H_held"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
trace_inputs_output,systems/Counter.v,False,feedback,"In environment h : name os : list output Unable to unify ""0"" with  ""length     match match h with           | primary | _ => None           end with     | Some y => [y]     | None => []     end""."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,The reference net0 was not found in the current environment.
NoDup_all_nodes,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,No such goal.
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,No such goal.
correspond_inductive,systems/PrimaryBackup.v,False,feedback,The reference step_async_star_step was not found in the current environment.
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of H_eq'     (fun src dst : name =>      filterMap pt_map_msg        (update2 name_eq_dec           (fun src0 dst0 : name =>            f (tot_map_name_inv src0) (tot_map_name_inv dst0))           (tot_map_name h) (tot_map_name h) [m] (tot_map_name_inv src)           (tot_map_name_inv dst))) does not match any subterm of the goal
InputHandler_backup_no_msgs,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed, ns : list name ns' : list name H_nd : NoDup ns H_pm : Permutation (map tot_map_name ns) ns' The term ""ns"" has type ""list name"" while it is expected to have type  ""NoDup ?ns""."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference H1 was not found in the current environment.
correspond_init,systems/PrimaryBackup.v,True,,
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
locks_correct_init,systems/LiveLockServ.v,True,,
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_unlock_net_handlers_new): Attempt to save an incomplete proof
tot_map_name_in,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,False,feedback,m' is already used.
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,True,,
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (filterMap _ _) did not match and has holes. Did you mean pose?
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,The reference failed was not found in the current environment.
strong_fairness_weak,core/LabeledNet.v,True,,
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,True,,
