name,file,result,error_type,error
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg n : name m' : msg nms : list (name * msg) H_eq : forall nm : name * msg, In nm ((n, m') :: nms) -> snd nm = m H_notin : ~ In (n, m') nms H_nodup : NoDup nms IH : (forall nm : name * msg, In nm nms -> snd nm = m) ->      NoDup        (map           (fun nm : name * msg =>            (tot_map_name (fst nm), tot_map_msg (snd nm))) nms) n0 : name m0 : msg H : In (n0, m0) nms Unable to unify ""snd ?M1629 = m"" with ""snd (n0, m0) = m'""."
InputUnlock_continuously_enabled,systems/LiveLockServ.v,False,feedback,All methods must construct elements in coinductive types.
add_eq_o,lib/FMapVeryWeak.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,False,feedback,Unexpected name (no introduction patterns were expected in the branch).
at_head_of_nil,systems/LiveLockServ.v,True,,
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,True,,
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network failed' : list name p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H4 : nwPackets net = xs ++ p :: ys H5 : ~ In (pDst p) failed' H7 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) Unable to unify ""orig_multi_params"" with ""serialized_multi_params""."
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map n : name m : msg l : list (name * msg) h : name IH : filterMap pt_map_packet        (map           (fun m : name * msg =>            {| pSrc := h; pDst := fst m; pBody := snd m |}) l) =      map        (fun m : name * msg =>         {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})        (filterMap pt_map_name_msg l) m0 : msg E : pt_map_msg m = Some m0 Unable to unify  ""filterMap pt_map_packet     (map        (fun m : name * msg => {| pSrc := h; pDst := fst m; pBody := snd m |})        l) =   map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     (filterMap pt_map_name_msg l)"" with  ""{| pSrc := tot_map_name h; pDst := tot_map_name n; pBody := m0 |}   :: filterMap pt_map_packet        (map           (fun m : name * msg =>            {| pSrc := h; pDst := fst m; pBody := snd m |}) l) =   map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     match pt_map_name_msg (n, m) with     | Some y => y :: filterMap pt_map_name_msg l     | None => filterMap pt_map_name_msg l     end""."
locks_correct_init,systems/LockServ.v,True,,
NOABT_cons,systems/PrimaryBackup.v,True,,
ZOOOPST_nil,systems/PrimaryBackup.v,True,,
locks_correct_locked_intro,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data p : packet c : Client_index t : list Client_index st' : Data Hdst : pDst p = Client c Hheld : held (sigma (Client c)) = false Hqueue : queue st' = c :: t Hlocked : pBody p = Locked The term ""Hqueue"" has type ""queue st' = c :: t"" while it is expected to have type  ""exists t : list Client_index, queue st' = c :: t""."
ZOOOPST_head,systems/PrimaryBackup.v,True,,
nil_at_head_of_queue_preserved,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_old,systems/LockServ.v,False,feedback,No such assumption.
map_msg_fail_eq,core/TotalMapSimulations.v,False,feedback,Cannot apply lemma (map_msg_fail_eq_nodup h failed nodes                       (map tot_map_name nodes) no_dup_nodes                       (Permutation_refl _))
correspond_reachable,systems/PrimaryBackup.v,False,add_err,Syntax error: ']' expected after [tactic_then_gen] (in [tactic:tactic_expr]).
held_until_Unlock,systems/LiveLockServ.v,False,feedback,Hexec is already used.
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,"The term ""trace_correct"" has type ""list (input * output) -> Prop"" while it is expected to have type ""list (Net.input * Net.output) -> Prop""."
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,Unable to find an instance for the variable h.
locks_correct_locked_sent_lock,systems/LiveLockServ.v,True,,
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s HNth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c s0 : infseq (event network label (name * (input + list output))) s1 : infseq (event network ?L@{s0:=s; s1:=s0} ?trace@{s0:=s; s1:=s0}) The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,"In environment st, st' : data trace : list (input * output) Hsc : trace_state_correct trace st st' Htc : trace_correct' st trace i : input out : output s2 : data Hh : VarDHandler i st' = (out, s2) Hstep : step_1 st' s2 [(i, out)] s1 : data H : s1 = st' Unable to unify  ""trace_correct' ?M2244     (?M2245 ++ [(?M2246, Response (input_key ?M2246) ?M2247 ?M2248)])"" with ""trace_correct' st (trace ++ [(i, out)])""."
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,"Unable to apply lemma of type  ""Datatypes.length l = Datatypes.length (true :: l'') ->   positive_of_digits l p = positive_of_digits (true :: l'') p' ->   l = true :: l'' /\ p = p'"" on hypothesis of type  ""positive_of_digits l p = positive_of_digits l'' p'""."
msg_in_map,core/TotalMapSimulations.v,False,feedback,No primitive equality found.
cons_is_app,systems/Counter.v,True,,
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,All methods must construct elements in coinductive types.
pt_map_update_eq_some,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,True,,
in_failed_in,core/TotalMapSimulations.v,True,,
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,The reference eventually_mono was not found in the current environment.
cross_relation,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat P : network -> list (name * (input + list output)) -> Prop x : network Hbase : P x [] Hpres : forall (st st' : network)           (tr ev : list (name * (input + list output))),         step_async_star x st tr ->         P st tr -> step_async st st' ev -> P st' (tr ++ ev) y, z : network cs, cs' : list (name * (input + list output)) Hstar' : refl_trans_n1_trace step_async x y cs IH : step_async y z cs' Hstep' : P x [] ->          (forall (st st' : network)             (tr ev : list (name * (input + list output))),           step_async_star x st tr ->           P st tr -> step_async st st' ev -> P st' (tr ++ ev)) ->           P y cs Unable to unify ""step_async y z cs'"" with ""P y cs""."
locks_correct_locked_input_handlers_new,systems/LockServ.v,True,,
locks_correct_unlock_sent_locked,systems/LockServ.v,True,,
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,"In environment P0 : BaseParams P : MultiParams P0 params : FailureParams P ps : list packet Sigma : name -> data f : list name ps0, ps1 : list packet ps' : dup_drop_step packet ps0 ps1 Hstep : clos_refl_trans_n1 (list packet) (dup_drop_step packet) ps ps0 Hrest : step_failure_star (f, {| nwPackets := ps; nwState := Sigma |})           (f, {| nwPackets := ps0; nwState := Sigma |}) [] Unable to unify ""refl_trans_n1_trace ?M1581 ?M1582 ?M1584 (?M1585 ++ ?M1586)"" with  ""refl_trans_n1_trace step_failure     (f, {| nwPackets := ps; nwState := Sigma |})     (f, {| nwPackets := ps1; nwState := Sigma |}) []""."
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,True,,
name_eq_dec,systems/PrimaryBackup.v,True,,
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,"In environment num_Clients : nat net : network Hreach : reachable step_async step_async_init net The term ""step_async"" has type  ""step_relation network (name * (input + list output))"" while it is expected to have type ""inductive_invariant ?step ?init ?P""."
nw_empty_queue_lock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet Hunlock : locks_correct_unlock sigma p Hlocked : locks_correct_locked sigma p Hempty : queue (sigma Server) = [] Hbody : pBody p = Unlock The term ""eq_refl"" has type ""pBody p = pBody p"" while it is expected to have type ""pBody p = Unlock"" (cannot unify  ""pBody p"" and ""Unlock"")."
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map h, x : name xs : list name IH : map tot_map_name (remove name_eq_dec h xs) =      remove name_eq_dec (tot_map_name h) (map tot_map_name xs) Unable to unify  ""map tot_map_name (remove name_eq_dec h xs) =   remove name_eq_dec (tot_map_name h) (map tot_map_name xs)"" with  ""map tot_map_name (remove name_eq_dec x xs) =   (if name_eq_dec (tot_map_name x) (tot_map_name x)    then remove name_eq_dec (tot_map_name x) (map tot_map_name xs)    else     tot_map_name x     :: remove name_eq_dec (tot_map_name x) (map tot_map_name xs))""."
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,The reference step_execution_map was not found in the current environment.
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map s : infseq (event (list name * network) label (name * (input + list output))) H_ev : event_step_star step_failure step_failure_init (hd s) H_exec : lb_step_execution lb_step_failure s Unable to unify  ""refl_trans_1n_trace step_failure step_failure_init     (List.map tot_map_name ?M1610, tot_map_net ?M1609)     (List.map tot_map_trace_occ ?M1611)"" with  ""refl_trans_1n_trace step_failure step_failure_init     (evt_a (tot_map_net_event (hd s))) (evt_trace (tot_map_net_event (hd s)))""."
nwnw_sym,systems/LiveLockServ.v,True,,
in_tot_map_msg,core/TotalMapSimulations.v,False,feedback,Unexpected introduction pattern: Hm0.
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall c : Client_index,   at_head_of_queue sigma c ->   at_head_of_queue (update name_eq_dec sigma Server st') c"" on hypothesis of type ""queue (sigma Server) = c :: t""."
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network Label (Name * (Input + list Output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async Silent s Hnow : now (occurred (InputLock c)) s s0 : infseq (event network Label (Name * (Input + list Output))) H0 : now (occurred (MsgLock c)) s0 H1 : lb_step_execution lb_step_async s0 H2 : weak_fairness lb_step_async Silent s0 Unable to unify ""eventually (now (occurred (MsgLock ?M1901))) ?M1902"" with  ""eventually (now (occurred (MsgLocked c))) s0""."
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,No product even after head-reduction.
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,_failed_ is used in conclusion.
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,True,,
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""pt_lb_net_handlers_none ?me ?src ?m ?st ?e"" of type  ""tot_mapped_lb_net_handlers_label ?me ?src ?m ?st = label_silent"" cannot be applied to the term  ""multi_map_lb_congr""    : ""LabeledMultiParamsPartialMapCongruency base_map name_map msg_map         label_map"""
locks_correct_input_handlers,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) Hih : InputHandler h i (sigma h) = (u, out, st', ms) Hlocks : locks_correct sigma The term ""u"" has type ""unit"" while it is expected to have type  ""InputHandler h i (sigma h) = (?u, ?out, ?st', ?ms)""."
all_clients_false_locks_correct_server_update,systems/LockServ.v,False,feedback,The reference update_neq was not found in the current environment.
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,The LHS of pt_map_onet_event_Map_unfold     (Cons (pt_map_onet_event (hd _)) (map pt_map_onet_event (tl _))) does not match any subterm of the goal
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,l is used in hypothesis Hall.
In_n_Nodes,systems/LiveLockServ.v,False,feedback,The reference in_all_fin was not found in the current environment.
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,True,,
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,feedback,"The pattern (fun (x y : ordered_network) (_ : _) =>  exists tr' : list (input + output),    step_s_star (tot_s_map_data (onwState x me))      (tot_s_map_data (onwState y me)) tr') did not match and has holes. Did you mean pose?"
last_holder'_input_inv_server,systems/LockServ.v,True,,
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,No primitive equality found.
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l', l : list A a : A Hin : In a l' Hstar : dup_drop_step_star l (remove A_eq_dec a l') Unable to unify  ""clos_refl_trans_n1 (list A) dup_drop_step ?M1560     (a :: remove A_eq_dec a l')"" with ""clos_refl_trans_n1 (list A) dup_drop_step (a :: l) l'""."
locks_correct_locked_invariant,systems/LockServ.v,True,,
trace_well_formed,systems/VarD.v,True,,
locks_correct_locked_intro,systems/LiveLockServ.v,True,,
NOABT_head,systems/PrimaryBackup.v,True,,
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,Unable to find an instance for the variable m1.
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,assumptions should be named explicitly
mutual_exclusion_invariant,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params net0, net1, net2 : network cs, cs' : list (name * (PB_input + list PB_output)) Hstep : refl_trans_n1_trace step_async net0 net1 cs IH : step_async net1 net2 cs' Hstar : zero_or_one_outputs_per_step_trace cs Unable to unify ""step_async net1 net2 cs'"" with  ""zero_or_one_outputs_per_step_trace cs""."
locks_correct_locked_sent_unlock,systems/LockServ.v,False,feedback,No primitive equality found.
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The RHS of pt_map_odnet_deserialize_odnet     (deserialize_odnet _) does not match any subterm of the goal
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of map_msg_update2     (fun src dst : name =>      map tot_map_msg        (update2 name_eq_dec _ _ _ _ (tot_map_name_inv src)           (tot_map_name_inv dst))) does not match any subterm of the goal
reachable_equality,systems/SeqNumCorrect.v,False,feedback,p is already used.
ClientNetHandler_cases,systems/LockServ.v,True,,
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,True,,
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,The LHS of __top_assumption_     l0 does not match any subterm of the goal
collate_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of IH     (filterMap pt_map_msg        (collate name_eq_dec h f l (tot_map_name_inv src)           (tot_map_name_inv dst))) does not match any subterm of the goal
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,Not a discriminable equality.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,The type of H is not inductive.
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,cs' is already used.
dup_drop_dup_early,core/DupDropReordering.v,True,,
trace_outputs_app,systems/Counter.v,True,,
step_star_inductive,core/Net.v,False,feedback,No such bound variable os (no bound variables at all in the expression).
nwnw_locked_lock,systems/LockServ.v,False,feedback,No such assumption.
inverse_trace_relations_work,core/InverseTraceRelations.v,False,feedback,No such assumption.
primary_ge_backup,systems/Counter.v,False,feedback,"In environment net : network tr : list (name * (input + list output)) H : step_async_star step_async_init net tr The term ""net"" has type ""network"" while it is expected to have type  ""step_async_star step_async_init ?net ?tr""."
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,(in proof dup_drop_step_star_step_1n): Attempt to save an incomplete proof
PB_net_defn,systems/PrimaryBackup.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params st0, st1, st2 : network tr1, tr2 : list (name * (input + list output)) Hstepdup : step_dup st0 st1 tr1 Hrest : refl_trans_1n_trace step_dup st1 st2 tr2 tr2' : list (name * (input + list output)) Hstar2 : step_async_star (revertNetwork st1) (revertNetwork st2) tr2' Heq2 : filterMap trace_non_empty_out tr2 = filterMap trace_non_empty_out tr2' Unable to unify ""refl_trans_1n_trace ?M1642 ?M1643 ?M1645 (?M1646 ++ ?M1647)"" with ""refl_trans_1n_trace step_dup step_async_init st0 tr1""."
In_split_not_In,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat A : Type p, p' : A xs, ys, zs : list A Hxs : In p xs Hnin : ~ In p (zs ++ xs ++ ys) Unable to unify ""~ In p (zs ++ xs ++ ys)"" with ""p = p'""."
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,True,,
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,True,,
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,True,,
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hcorrect : forall n : Client_index,            held (sigma (Client n)) = true ->            exists t : list Client_index, queue (sigma Server) = n :: t Hpres : forall c : Client_index,         at_head_of_queue sigma c ->         at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index Hheld : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""Hheld"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,True,,
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,Expects a conjunctive pattern made of 2 patterns.
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,The reference In_map_iff was not found in the current environment.
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,No assumption in (f src = pk src)
last_holder'_no_out_extend,systems/LockServ.v,False,feedback,No such assumption.
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map                              (fun p : name * seq_num_msg =>                               (fst p, tmMsg (snd p)))                               (snd (n', l'))"" in the current goal."
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 3 patterns.
InputHandler_cases,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st : Data u : Label out : list Output st' : Data ms : list (Name * Msg) E : held st = true H1 : (data <- get;;       when (held data)         (put {| queue := []; held := false |};; send (Server, Unlock));;       ret (InputUnlock c)) st = (u, out, st', ms) Unable to unify ""[]"" with ""out""."
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' x : event (list name * network) label (name * (input + list output)) xs : infseq        (event (list name * network) label (name * (input + list output))) Unable to unify ""map tot_map_net_event (Cons x xs)"" with  ""Cons (tot_map_net_event x) (map tot_map_net_event xs)""."
tot_map_packet_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map l : list (name * msg) h : name Unable to unify  ""map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        l)"" with  ""map     (fun x : name * msg =>      tot_map_packet {| pSrc := h; pDst := fst x; pBody := snd x |}) l""."
nodup,systems/LiveLockServ.v,False,feedback,The reference NoDup_map was not found in the current environment.
locks_correct_unlock_sent_lock,systems/LockServ.v,False,feedback,Not a discriminable equality.
permutation_nodes,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map Unable to unify ""NoDup ?M1604"" with  ""Permutation nodes (map tot_map_name nodes)""."
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,"In environment y : ?T net : network y0 : ?T0 The term ""backup"" has type ""Name"" while it is expected to have type ""name""."
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' net : ordered_network failed' : list lb_name lb : label H_eq : tot_map_label lb = label_silent out : list output to : lb_name ms : list lb_msg d : data l : list (lb_name * lb_msg) from : lb_name m : lb_msg H3 : onwPackets net from to = m :: ms H4 : ~ In to failed' H6 : lb_net_handlers to from m (onwState net to) = (lb, out, d, l) The term ""name_map"" has type  ""MultiParamsNameTotalMap unlabeled_multi_params unlabeled_multi_params"" while it is expected to have type ""name""."
PB_input_handler_defn,systems/PrimaryBackup.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of __top_assumption_     tr matches but type classes inference fails
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,(in proof correspond_Prefix): Attempt to save an incomplete proof
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""dedup pkt_eq_dec                              (send_packets h l' ++ nwPackets st)"" in the current goal."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of tot_init_handlers_fun_eq     init_handlers does not match any subterm of the goal
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,True,,
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,The reference Hst_eq was not found in the current environment.
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"No such bound variable p (possible names are: net0, net'0, p0, xs0, ys0, out0, d0 and l0)."
remove_not_in_nop,core/DupDropReordering.v,True,,
