name,file,result,error_type,error
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,The RHS of pt_lb_label_silent_fst_snd     label_silent matches but type classes inference fails
collate_pt_map_eq,core/PartialMapSimulations.v,False,feedback,"The RHS of IH     ((fix       collate (A B : Type) (A_eq_dec : forall x y : A, {x = y} + {x <> y})               (from : A) (f : A -> A -> list B) (ms : list (A * B)) {struct               ms} : A -> A -> list B :=         match ms with         | [] => f         | (to, m) :: ms' =>             collate A B A_eq_dec from               (update2 A_eq_dec f from to (f from to ++ [m])) ms'         end) name msg name_eq_dec (tot_map_name h)        (fun src dst : name =>         filterMap pt_map_msg           (f (tot_map_name_inv src) (tot_map_name_inv dst)))        (filterMap pt_map_name_msg l) src dst) does not match any subterm of the goal"
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,No primitive equality found.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (f : A -> bool) (x : A) (l : list A),   In x (filter f l) <-> In x l /\ f x = true"" on hypothesis of type  ""In (tot_map_name_inv n)     (filter_rel adjacent_to_dec h (remove_all name_eq_dec failed ns))""."
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,"Unable to find an instance for the variables n, c."
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,The reference tr1 was not found in the current environment.
dup_drop_dup_early,core/DupDropReordering.v,False,feedback,Wrong bullet *: Current bullet * is not finished.
trace_outputs_app,systems/Counter.v,True,,
step_star_inductive,core/Net.v,True,,
nwnw_locked_lock,systems/LockServ.v,False,feedback,The reference H_inv was not found in the current environment.
inverse_trace_relations_work,core/InverseTraceRelations.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
primary_ge_backup,systems/Counter.v,False,feedback,"In environment net : network tr : list (name * (input + list output)) H : step_async_star step_async_init net tr Unable to unify  ""nwState net backup - inc_in_flight_to_backup (nwPackets net) <=   nwState net primary <->   nwState net backup <=   nwState net primary + inc_in_flight_to_backup (nwPackets net)"" with ""nwState net backup <= nwState net primary""."
dup_drop_step_star_step_1n,core/DupDropReordering.v,True,,
PB_net_defn,systems/PrimaryBackup.v,False,feedback,No matching clauses for match.
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,The reference STAR0 was not found in the current environment.
In_split_not_In,systems/LiveLockServ.v,False,feedback,Not an inductive product.
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,(in proof tot_map_onet_event_map_unfold): Attempt to save an incomplete proof
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,True,,
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_network src : name Unable to unify ""?M1697 = ?M1698"" with  ""pt_map_data (onwState net (tot_map_name_inv src)) = onwState net src""."
locks_correct_at_head_preserved,systems/LockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,(in proof pt_map_odnet_event_Map_unfold): Attempt to save an incomplete proof
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,Cannot coerce lb_step_async to an evaluable reference.
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,The reference H was not found in the current environment.
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,True,,
last_holder'_no_out_extend,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,The reference update_neq was not found in the current environment.
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params n : nat a : name * msg l : list (name * msg) IH : map (fun p : name * seq_num_msg => (fst p, tmMsg (snd p)))        (snd (processPackets n l)) = l The term ""n"" has type ""nat"" while it is expected to have type ""N""."
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,indeterminate pattern
InputHandler_cases,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' e : event (list name * network) label (name * (input + list output)) s : infseq (event (list name * network) label (name * (input + list output))) Unable to unify ""map tot_map_net_event (Cons e s)"" with  ""Cons (tot_map_net_event (hd (Cons e s)))     (map tot_map_net_event (tl (Cons e s)))""."
tot_map_packet_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of IH     (map tot_map_packet        (map           (fun m : name * msg =>            {| pSrc := _; pDst := fst m; pBody := snd m |}) l)) does not match any subterm of the goal
nodup,systems/LiveLockServ.v,False,feedback,Not an inductive product.
locks_correct_unlock_sent_lock,systems/LockServ.v,True,,
permutation_nodes,core/TotalMapSimulations.v,False,feedback,The reference NoDup_nodes was not found in the current environment.
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,Omega can't solve this system
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' net : ordered_network failed' : list lb_name lb : label H_eq : tot_map_label lb = label_silent out : list output to : lb_name ms : list lb_msg d : data l : list (lb_name * lb_msg) from : lb_name m : lb_msg H3 : onwPackets net from to = m :: ms H4 : ~ In to failed' H6 : lb_net_handlers to from m (onwState net to) = (lb, out, d, l) The term ""Some (from, to, m)"" has type ""option (lb_name * lb_name * lb_msg)"" while it is expected to have type ""label""."
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,The reference r was not found in the current environment.
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,tr is used in hypothesis H_step.
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,The reference os was not found in the current environment.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map ?M1608 (?M1609 ++ ?M1610)"" in the current goal."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,feedback,"Anomaly ""Evar ?X309 was not declared."" Please report at http://coq.inria.fr/bugs/."
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,"In environment num_Clients : nat p : packet sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) q : packet c : Client_index H_dst : pDst p = Client c H0 : locks_correct sigma H2 : LockServ_network_network_invariant p q H3 : ms = [] H4 : st' = sigma (Client c) H5 : out = [] H_q_body : pBody q = Lock H : Lock = Unlock H6 : exists c : Client_index,        valid_unlock (queue (sigma Server)) (held (sigma (Client c))) c q Unable to unify ""pBody ?M1861 = Lock"" with ""False""."
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference net' was not found in the current environment.
remove_not_in_nop,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} a, x : A xs : list A H : ~ In a (x :: xs) IH : ~ In a xs -> remove A_eq_dec a xs = xs Hne : x <> a Unable to unify ""remove A_eq_dec a xs = xs"" with  ""(if A_eq_dec a x then remove A_eq_dec a xs else x :: remove A_eq_dec a xs) =   x :: xs""."
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,The reference SDeliver was not found in the current environment.
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The LHS of pt_ext_init_handlers_fun_eq     init_handlers does not match any subterm of the goal
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,False,feedback,No applicable tactic.
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,The reference Hlocks was not found in the current environment.
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hlocks : forall n : Client_index,          held (sigma (Client n)) = true ->          exists t : list Client_index, queue (sigma Server) = n :: t Hat_head : forall c : Client_index,            at_head_of_queue sigma c ->            at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index Hheld : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""Hheld"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
trace_inputs_output,systems/Counter.v,False,feedback,No matching clauses for match.
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,The reference init_network was not found in the current environment.
NoDup_all_nodes,systems/PrimaryBackup.v,True,,
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,add_err,No focused proof (No proof-editing in progress).
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,The reference a was not found in the current environment.
correspond_inductive,systems/PrimaryBackup.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of IH     (fun src dst : name =>      filterMap pt_map_msg        (collate_ls name_eq_dec ns f h m (tot_map_name_inv src)           (tot_map_name_inv dst))) does not match any subterm of the goal
InputHandler_backup_no_msgs,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"Found no subterm matching ""tot_map_msg msg_fail"" in the current goal."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,tr is used in hypothesis H_step.
correspond_init,systems/PrimaryBackup.v,True,,
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
locks_correct_init,systems/LiveLockServ.v,False,feedback,Not an inductive product.
InputUnlock_enabled,systems/LiveLockServ.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The reference H was not found in the current environment.
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,No such hypothesis: H4
tot_map_name_in,core/TotalMapSimulations.v,True,,
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,True,,
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of map_id     (map (fun x : _ => x) _) does not match any subterm of the goal
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,The reference m was not found in the current environment.
strong_fairness_weak,core/LabeledNet.v,False,feedback,No product even after head-reduction.
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,True,,
