name,file,result,error_type,error
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg nodes : list name packets : name -> name -> list msg state : name -> option data Unable to unify ""map ?M1705 ?M1708 = map ?M1706 ?M1708"" with  ""map tot_map_name     (odnwNodes        {| odnwNodes := nodes; odnwPackets := packets; odnwState := state |}) =   odnwNodes     {| odnwNodes := nodes; odnwPackets := packets; odnwState := state |}""."
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,All methods must construct elements in coinductive types.
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""pBody p = Unlock ->   exists c : Client_index,     valid_unlock (queue (sigma Server)) (held (sigma (Client c))) c p"" on hypothesis of type ""InputHandler h i (sigma h) = (u, out, st', ms)""."
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"No such bound variable overlay_fst (possible names are: net0, failed0 and tr0)."
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,Cannot coerce weak_until to an evaluable reference.
net_handlers_NetHandler,systems/Counter.v,True,,
locks_correct_update_false,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : Data x : Client_index Hlocks : forall n : Client_index,          held (sigma (Client n)) = true ->          exists t : list Client_index, queue (sigma Server) = n :: t Hheld : held st' = false n : Client_index Hheld' : held (update name_eq_dec sigma (Client x) st' (Client n)) = true The term ""Client x"" has type ""Name"" while it is expected to have type ""name""."
input_eq_dec,systems/VarD.v,False,feedback,"In environment x, y : input k : key o : option value v : value k0 : key o0 : option value v0 : value a : k = k0 a0 : o = o0 Unable to unify ""{?M2622 = ?M2623} + {?M2622 <> ?M2623}"" with  ""{v = v0} + {v <> v0}""."
dup_drop_reorder,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A Hsub : forall x : A, In x [] -> In x l Unable to unify ""clos_refl_trans ?M1565 ?M1566 ?M1567 ?M1567"" with  ""clos_refl_trans_n1 (list A) dup_drop_step l []""."
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,feedback,"Cannot infer the implicit parameter A of nil whose type is  ""Type"" in environment: net : network tr : list (name * (input + list output)) net_init : network Heqnet_init : net_init = step_async_init H : step_async_star net_init net tr"
ZOOOPST_tail,systems/PrimaryBackup.v,True,,
step_1_star_trace_correct',systems/VarD.v,False,feedback,"Unable to apply lemma of type  ""forall (st st' : Net.data) (trace : list (Net.input * Net.output)),   step_1_star st st' trace -> trace_state_correct trace st st'"" on hypothesis of type ""step_1 x x' cs""."
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map x : network Unable to unify ""refl_trans_1n_trace ?M1618 ?M1619 ?M1621 (?M1622 ++ ?M1623)"" with  ""refl_trans_1n_trace step_async step_async_init (tot_map_net x)     (map tot_map_trace_occ [])""."
last_holder_unlock_none,systems/LiveLockServ.v,True,,
locks_correct_implies_mutex,systems/LockServ.v,False,feedback,The reference Hlocks_correct was not found in the current environment.
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable Q.
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,False,feedback,No product even after head-reduction.
add_neq_o,lib/FMapVeryWeak.v,False,feedback,The reference M.find_neq_o was not found in the current environment.
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,False,feedback,Not an inductive product.
last_holder'_unlock_none,systems/LockServ.v,False,feedback,The reference holder was not found in the current environment.
trace_correct'_trace_correct,systems/VarD.v,False,feedback,The reference Map.find_Empty was not found in the current environment.
outputs_m_inr_nil,systems/PrimaryBackup.v,True,,
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map x : network Heqnet_init : x = step_async_init tr_mapped : list (name * (input + list output)) Heqtr_mapped : tr_mapped = filterMap pt_map_trace_occ [] net_mapped : network Heqnet_mapped : net_mapped = pt_map_net x Unable to unify ""refl_trans_1n_trace ?M1626 ?M1627 ?M1629 (?M1630 ++ ?M1631)"" with ""refl_trans_1n_trace step_async step_async_init net_mapped []""."
locks_correct_locked_input_handlers_old,systems/LockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
transformed_correctness,systems/LockServSeqNum.v,False,feedback,"In environment num_Clients : nat net : transformed_network tr : list (name * (input + list output)) H : step_dup_star step_async_init net tr Unable to unify  ""forall a : network,   reachable step_dup step_async_init a ->   (fun st : network =>    reachable step_async step_async_init (revertNetwork st)) a"" with  ""exists out : list (name * (input + list output)),     refl_trans_1n_trace step_dup step_async_init net out""."
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,True,,
locks_correct_locked_net_handlers_old,systems/LockServ.v,False,feedback,"Found no subterm matching ""pDst p"" in Hhandler."
step_1_star_trace_correct,systems/VarD.v,True,,
inputs_ge_outputs,systems/Counter.v,True,,
inputs_m_primary_inl,systems/PrimaryBackup.v,True,,
refl_trans_1n_n1_trace,core/Net.v,True,,
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,(in proof step_async_deserialized_simulation_star): Attempt to save an incomplete proof
output_eq_dec,systems/VarD.v,False,feedback,"In environment x, y : output k : key o, o0 : option value k0 : key o1, o2 : option value a : k = k0 a0 : o = o1 Unable to unify ""{?M2298 = ?M2299} + {?M2298 <> ?M2299}"" with  ""{o0 = o2} + {o0 <> o2}""."
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,The reference filterMap_cons was not found in the current environment.
step_failure_star_lb_step_execution,core/LabeledNet.v,True,,
tot_map_trace_occ_inv,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map n' : name lo : list output tr' : list (name * (input + list output)) H : (tot_map_name n', inr (map tot_map_output lo))     :: map tot_map_trace_occ tr' =     [(tot_map_name n', inr (map tot_map_output lo))] H3 : map tot_map_trace_occ tr' = [] Unable to unify ""[(n', inr lo)]"" with ""(n', inr lo) :: tr'""."
Nth_something_at_head,systems/LiveLockServ.v,True,,
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference failed was not found in the current environment.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
ghost_simulation_1,core/GhostSimulations.v,False,feedback,"No such bound variable xs (possible names are: net1, net'1, failed1, p0, xs0, ys0, out0, d0 and l0)."
message_labels_eventually_occur,systems/LiveLockServ.v,False,feedback,"Unable to find an instance for the variables A, trace."
ServerNetHandler_lbcases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 2 constructors.
nodup_to_map_name,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map n : name ns' : list name Hnodup : NoDup (n :: ns') IH : NoDup ns' -> NoDup (map tot_map_name ns') x : name Hx1 : tot_map_name x = tot_map_name n Hx2 : In x ns' Unable to unify ""NoDup (n :: ns')"" with ""False""."
last_holder'_locked_some_eq,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 2 branches.
mgv_ghost_simulation_2,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params msg_ghost_params : MsgGhostMultiParams multi_params net, net' : network failed, failed' : list name net0, net'0 : network failed0 : list name src, dst : name m : msg xs, ys : list packet out : list output d : data l : list (name * msg) H : nwPackets net0 = xs ++ {| pSrc := src; pDst := dst; pBody := m |} :: ys H0 : ~ In (pDst {| pSrc := src; pDst := dst; pBody := m |}) failed0 H1 : net_handlers (pDst {| pSrc := src; pDst := dst; pBody := m |})        (pSrc {| pSrc := src; pDst := dst; pBody := m |})        (pBody {| pSrc := src; pDst := dst; pBody := m |})        (nwState net0 (pDst {| pSrc := src; pDst := dst; pBody := m |})) =      (out, d, l) H2 : net'0 =      {|      nwPackets := send_packets                     (pDst {| pSrc := src; pDst := dst; pBody := m |}) l ++                   xs ++ ys;      nwState := update name_eq_dec (nwState net0)                   (pDst {| pSrc := src; pDst := dst; pBody := m |}) d |} gpkts : list packet gstate : name -> data H_deghost : mgv_deghost {| nwPackets := gpkts; nwState := gstate |} = net The term ""H_deghost"" has type  ""mgv_deghost {| nwPackets := gpkts; nwState := gstate |} = net"" while it is expected to have type ""map ?f ?l = ?xs ++ ?ys""."
nwnw_lock,systems/LockServ.v,True,,
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""pDst p"" in Hhandler."
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,"In environment P : BaseParams labeled_multi_params : LabeledMultiParams P overlay_params : NameOverlayParams unlabeled_multi_params fail_msg_params : FailMsgParams unlabeled_multi_params l : label a' : list name * ordered_network tr : list (name * (input + output)) x : list name * ordered_network Hlb : lb_step_ordered_failure x l a' tr Unable to unify ""refl_trans_1n_trace ?M1628 ?M1629 ?M1631 (?M1632 ++ ?M1633)"" with ""step_ordered_failure x a' []""."
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,"In environment p : packet d' : Data Dst : pDst p = primary Body : pBody p = inc H : nop d' = (tt, [], d', []) Unable to unify ""d' + inc_in_flight_to_backup [p]"" with  ""d' + 0""."
NOABT_contra,systems/PrimaryBackup.v,False,feedback,The reference d was not found in the current environment.
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map x : ordered_network Unable to unify ""refl_trans_1n_trace ?M1618 ?M1619 ?M1621 (?M1622 ++ ?M1623)"" with  ""refl_trans_1n_trace step_ordered step_ordered_init      (pt_map_onet x) (filterMap pt_map_trace_ev [])""."
held_eventually_Unlock,systems/LiveLockServ.v,False,feedback,The reference eventually_weaken was not found in the current environment.
inductive_simulation,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""revert_state ?M1607"" in the current goal."
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Cannot coerce lb_step_ordered_dynamic_failure to an evaluable reference.
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,"In environment num_Clients : nat st : network tr : list (name * (input + list output)) p : packet Hstep : step_async_star step_async_init st tr Hin : In p (nwPackets st) Unable to unify  ""forall a : network, reachable step_async step_async_init a -> ?M1602 a"" with  ""(let      (state_invariant, network_invariant, network_network_invariant, _, _, _,       _, _, _, _, _, _, _, _, _) := LockServ_Decompositition in    network_invariant) (nwState st) p""."
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of map_app     (map _ (_ ++ _)) does not match any subterm of the goal
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
index_inj,lib/FMapVeryWeak.v,False,feedback,No primitive equality found.
last_holder'_input_inv,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The LHS of map_tot_map_trace_eq     (map tot_map_trace (map2fst _ (map inr _))) does not match any subterm of the goal
step_1_singleton_inversion,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params st, st' : data i : input os : output H : step_1 st st' [(i, os)] i0 : input s, s' : data out : output H3 : handler i st = (os, st') H1 : s = st H2 : s' = st' H0 : i0 = i H4 : out = os Unable to unify ""(os, st')"" with ""handler i st""."
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map ?M1617 (?M1618 ++ ?M1619)"" in the current goal."
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
remove_In_elim,core/DupDropReordering.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (eq_dec : forall x y : A, {x = y} + {x <> y})     (l : list A) (x : A), ~ In x (remove eq_dec x l)"" on hypothesis of type  ""In x (remove A_eq_dec a l)""."
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,Unexpected introduction pattern: H_msg_eq.
InputUnlock_continuously_enabled,systems/LiveLockServ.v,False,feedback,The reference continuously_now was not found in the current environment.
add_eq_o,lib/FMapVeryWeak.v,False,feedback,The reference PositiveMap.add_eq_o was not found in the current environment.
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
at_head_of_nil,systems/LiveLockServ.v,True,,
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,True,,
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of map_app     (map _ (_ ++ _)) does not match any subterm of the goal
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of Hmsg     (pt_map_msg m) does not match any subterm of the goal
locks_correct_init,systems/LockServ.v,True,,
NOABT_cons,systems/PrimaryBackup.v,True,,
ZOOOPST_nil,systems/PrimaryBackup.v,True,,
locks_correct_locked_intro,systems/LockServ.v,False,feedback,No such assumption.
ZOOOPST_head,systems/PrimaryBackup.v,True,,
nil_at_head_of_queue_preserved,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_old,systems/LockServ.v,False,feedback,The reference h was not found in the current environment.
map_msg_fail_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed : list name Unable to unify  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd ?M1603           (filter_rel adjacent_to_dec ?M1602              (remove_all name_eq_dec ?M1604 nodes))))     (map2snd (tot_map_msg ?M1603)        (filter_rel adjacent_to_dec (tot_map_name ?M1602)           (remove_all name_eq_dec (map tot_map_name ?M1604) nodes)))"" with  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd msg_fail           (filter_rel adjacent_to_dec h (remove_all name_eq_dec failed nodes))))     (map2snd msg_fail        (filter_rel adjacent_to_dec (tot_map_name h)           (remove_all name_eq_dec (map tot_map_name failed) nodes)))""."
correspond_reachable,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params x : network st : data tr_1 : list (input * output) H : step_1_star init st tr_1 H0, H2 : inputs_1 tr_1 = [] Unable to unify ""correspond init PB_init [] []"" with  ""correspond st (nwState x) tr_1 []""."
held_until_Unlock,systems/LiveLockServ.v,False,feedback,Cannot coerce weak_until to an evaluable reference.
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,feedback,The reference perm_map was not found in the current environment.
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,"In environment net : network tr : list (Net.name * (Net.input + list Net.output)) H : step_async_star step_async_init net tr Unable to unify  ""refl_trans_1n_trace step_1 init (revert_state ?M2202) (revert_trace ?M2203)"" with ""refl_trans_1n_trace step_async step_async_init ?net tr""."
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_locked_sent_lock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H : pBody p = Lock H_locked : pBody p = Locked The term ""pDst p"" has type ""Name"" while it is expected to have type  ""Client_index""."
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s HNth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c Unable to unify ""infseq (event network label (name * (input + list output)))"" with ""event network label (name * (input + list output))""."
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,Cannot coerce trace_correct' to an evaluable reference.
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,Nothing to inject.
msg_in_map,core/TotalMapSimulations.v,True,,
cons_is_app,systems/Counter.v,True,,
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstep : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s c' : name Hevent : eventually            (fun               s : infseq (event network label (name * (input + list output)))             =>             In {| pSrc := c'; pDst := Server; pBody := Unlock |}               (nwPackets (evt_a (hd s)))) s s' : event network Label (name * (input + list output)) Hoccur : infseq (event network Label (name * (input + list output))) Unable to unify  ""(fix In (a : packet) (l : list packet) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) {| pSrc := ?M1649; pDst := Server; pBody := Unlock |}     (nwPackets (evt_a (hd ?M1650)))"" with  ""eventually     (fun s : infseq (event network label (name * (input + list output))) =>      In {| pSrc := c'; pDst := Server; pBody := Unlock |}        (nwPackets (evt_a (hd s)))) (Cons s' Hoccur)""."
pt_map_update_eq_some,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall l : label,   tot_map_label l <> label_silent ->   forall     s : infseq           (event (list name * ordered_dynamic_network) label              (name * (input + output))),   lb_step_execution lb_step_ordered_dynamic_failure s ->   weak_fairness lb_step_ordered_dynamic_failure label_silent s ->   continuously     (now (enabled lb_step_ordered_dynamic_failure (tot_map_label l)))     (map pt_map_odnet_event s) ->   continuously (now (enabled lb_step_ordered_dynamic_failure l)) s"" on hypothesis of type  ""cont_enabled lb_step_ordered_dynamic_failure l (map pt_map_odnet_event s)""."
in_failed_in,core/TotalMapSimulations.v,True,,
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,"Unable to find an instance for the variables n, c."
cross_relation,systems/LiveLockServ.v,False,feedback,The reference y was not found in the current environment.
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (h : Name) (i : Msg) (st : Data) (u : unit)      (out : list Output) (st' : Data) (ms : list (Name * Msg)),   InputHandler h i st = (u, out, st', ms) ->   (exists c : Client_index,      h = Client c /\      (i = Lock /\ out = [] /\ st' = st /\ ms = [(Server, Lock)] \/       i = Unlock /\       out = [] /\       held st' = false /\       (held st = true /\ ms = [(Server, Unlock)] \/ st' = st /\ ms = []))) \/   out = [] /\ st' = st /\ ms = []"" on hypothesis of type  ""ClientIOHandler c i (sigma (Client c)) = (u, out, st', ms)""."
locks_correct_unlock_sent_locked,systems/LockServ.v,False,feedback,Not a discriminable equality.
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,The reference l was not found in the current environment.
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,Cannot apply lemma (step_star_lb_step_execution                       lb_step_ordered_dynamic_failure                       step_ordered_dynamic_failure                       step_ordered_dynamic_failure_init)
name_eq_dec,systems/PrimaryBackup.v,True,,
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,"In environment num_Clients : nat Unable to unify  ""composed_invariant step_async_init /\   inductive step_async composed_invariant"" with  ""(fun net : network => mutual_exclusion (nwState net)) step_async_init /\   inductive step_async (fun net : network => mutual_exclusion (nwState net))""."
nw_empty_queue_lock,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""Unlock = Unlock ->   exists c : Client_index,     valid_unlock (queue (sigma Server)) (held (sigma (Client c))) c p"" on hypothesis of type ""pBody p = Unlock""."
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The reference remove_nil was not found in the current environment.
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,Cannot apply lemma step_failure_star_lb_step_reachable
nwnw_sym,systems/LiveLockServ.v,False,feedback,No such assumption.
in_tot_map_msg,core/TotalMapSimulations.v,False,feedback,Not an inductive product.
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data p : packet Hhead_preserved : forall c : Client_index,                   at_head_of_queue sigma c ->                   at_head_of_queue (update name_eq_dec sigma Server st') c Hbody : pBody p = Unlock c : Client_index Hsrc : pSrc p = Client c t : list Client_index Hqueue : queue (sigma Server) = c :: t Hheld : held (sigma (Client c)) = false Unable to unify  ""exists t : list Client_index,     queue (update name_eq_dec sigma Server st' Server) = ?M1640 :: t"" with ""queue (update name_eq_dec sigma Server st' Server) = c :: t""."
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network Label (name * (input + list output))""."
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,No product even after head-reduction.
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The LHS of map_app     (map _ (_ ++ _)) does not match any subterm of the goal
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,False,feedback,(in proof NOABT_singleton_inr_nil): Attempt to save an incomplete proof
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,The LHS of pt_lb_label_silent_fst_snd     (tot_map_label label_silent) does not match any subterm of the goal
locks_correct_input_handlers,systems/LockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
all_clients_false_locks_correct_server_update,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data H : forall c : Client_index, held (sigma (Client c)) = false n : Client_index Hn : held (if name_eq_dec (Client n) Server then st else sigma (Client n)) =      true The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma H_star
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (l : list A) (y : B),   In y (map f l) <-> (exists x : A, f x = y /\ In x l)"" on hypothesis of type  ""In (n, m')     ((fix       filterMap (A B : Type) (f : A -> option B) (l : list A) {struct l} :         list B :=         match l with         | [] => []         | x :: xs =>             match f x with             | Some y => y :: filterMap A B f xs             | None => filterMap A B f xs             end         end) (name * msg)%type (name * msg)%type pt_map_name_msg l)""."
In_n_Nodes,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index Unable to unify  ""(fix In (a : ?M1609) (l : list ?M1609) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (?M1610 ?M1612) (map ?M1610 ?M1611)"" with  ""Server = Client c \/   (fix In (a : Name) (l : list Name) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (Client c) (map Client (all_fin num_Clients))""."
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,True,,
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
last_holder'_input_inv_server,systems/LockServ.v,False,feedback,"In environment num_Clients : nat tr : list (Name * (input + list output)) h : option Client_index i : input n : Client_index H : last_holder' h (tr ++ [(Server, inl i)]) = Some n c : Client_index Heq : last_holder' h tr = Some c The term ""i"" has type ""input"" while it is expected to have type ""fin ?n""."
