name,file,result,error_type,error
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,No such hypothesis: s1
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,No such hypothesis: Hlen
msg_in_map,core/TotalMapSimulations.v,False,feedback,No primitive equality found.
cons_is_app,systems/Counter.v,True,,
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (st : network) (tr : list (name * (input + list output)))     (c : Client_index) (t : list Client_index),   step_async_star step_async_init st tr ->   queue (nwState st Server) = c :: t ->   In {| pSrc := Server; pDst := Client c; pBody := Locked |} (nwPackets st) \/   held (nwState st (Client c)) = true \/   In {| pSrc := Client c; pDst := Server; pBody := Unlock |} (nwPackets st)"" on hypothesis of type ""nat""."
pt_map_update_eq_some,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma eventually_map_conv_ext
in_failed_in,core/TotalMapSimulations.v,True,,
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,The reference eventually_weaken was not found in the current environment.
cross_relation,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat P : network -> list (name * (input + list output)) -> Prop x : network Hinit : P x [] Hstep : forall (st st' : network)           (tr ev : list (name * (input + list output))),         step_async_star x st tr ->         P st tr -> step_async st st' ev -> P st' (tr ++ ev) x', x'' : network cs, cs' : list (name * (input + list output)) Hstar0 : refl_trans_n1_trace step_async x x' cs IH : step_async x' x'' cs' Hstep0 : P x [] ->          (forall (st st' : network)             (tr ev : list (name * (input + list output))),           step_async_star x st tr ->           P st tr -> step_async st st' ev -> P st' (tr ++ ev)) ->           P x' cs Unable to unify ""step_async x' x'' cs'"" with ""P x' cs""."
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data u : unit p : packet c : Client_index Hin : (Server, Lock) = (pDst p, pBody p) \/ False H : (Server, Lock) = (pDst p, pBody p) Unable to unify ""Lock"" with ""pBody p""."
locks_correct_unlock_sent_locked,systems/LockServ.v,True,,
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,"In environment P0 : BaseParams P : MultiParams P0 params : FailureParams P ps : list packet Sigma : name -> data f : list name ps0, ps1 : list packet ps2 : dup_drop_step packet ps0 ps1 Hstep : clos_refl_trans_n1 (list packet) (dup_drop_step packet) ps ps0 Hstar : step_failure_star (f, {| nwPackets := ps; nwState := Sigma |})           (f, {| nwPackets := ps0; nwState := Sigma |}) [] Unable to unify ""refl_trans_1n_trace ?M1574 ?M1575 ?M1577 (?M1578 ++ ?M1579)"" with  ""refl_trans_1n_trace step_failure     (f, {| nwPackets := ps; nwState := Sigma |})     (f, {| nwPackets := ps1; nwState := Sigma |}) []""."
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,"In environment P : BaseParams labeled_multi_params : LabeledMultiParams P overlay_params : NameOverlayParams unlabeled_multi_params fail_msg_params : FailMsgParams unlabeled_multi_params new_msg_params : NewMsgParams unlabeled_multi_params s : infseq       (event (list name * ordered_dynamic_network) label          (name * (input + output))) H_es : event_step_star step_ordered_dynamic_failure          step_ordered_dynamic_failure_init (hd s) H_lb : lb_step_execution lb_step_ordered_dynamic_failure s The term ""lb_step_ordered_dynamic_failure"" has type  ""lb_step_relation (list name * ordered_dynamic_network) label     (name * (input + output))"" while it is expected to have type  ""step_star_lb_step_reachable ?lb_step ?step ?init""."
name_eq_dec,systems/PrimaryBackup.v,True,,
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,"In environment num_Clients : nat net : network Hreach : reachable step_async step_async_init net The term ""step_async"" has type  ""step_relation network (name * (input + list output))"" while it is expected to have type ""inductive_invariant ?step ?init ?P""."
nw_empty_queue_lock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet Hunlock : locks_correct_unlock sigma p Hlocked : locks_correct_locked sigma p Hq : queue (sigma Server) = [] Hp : pBody p = Lock The term ""Hp"" has type ""pBody p = Lock"" while it is expected to have type  ""Lock = Lock""."
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map h : name xs : list name IH : map tot_map_name (remove name_eq_dec h xs) =      remove name_eq_dec (tot_map_name h) (map tot_map_name xs) Unable to unify  ""map tot_map_name (remove name_eq_dec h xs) =   remove name_eq_dec (tot_map_name h) (map tot_map_name xs)"" with  ""map tot_map_name     (if name_eq_dec h h      then remove name_eq_dec h xs      else h :: remove name_eq_dec h xs) =   (if name_eq_dec (tot_map_name h) (tot_map_name h)    then remove name_eq_dec (tot_map_name h) (map tot_map_name xs)    else     tot_map_name h     :: remove name_eq_dec (tot_map_name h) (map tot_map_name xs))""."
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' CIH : forall         s : infseq               (event (list name * network) label                  (name * (input + list output))),       lb_step_execution lb_step_failure s ->       lb_step_execution lb_step_failure (map tot_map_net_event s) e, e' : event (list name * network) label (name * (input + list output)) s0 : infseq        (event (list name * network) label (name * (input + list output))) H : lb_step_execution lb_step_failure (Cons e (Cons e' s0)) tr : list (name * (input + list output)) H0 : lb_step_failure (evt_a e) (evt_l e) (evt_a e') tr H1 : evt_trace e' = evt_trace e ++ tr H2 : lb_step_execution lb_step_failure (Cons e' s0) Unable to unify ""lb_step_execution ?M1627 (Cons ?M1628 (Cons ?M1629 ?M1631))"" with  ""lb_step_execution lb_step_failure     (map tot_map_net_event (Cons e (Cons e' s0)))""."
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,Cannot apply lemma step_failure_tot_mapped_simulation_star_1
nwnw_sym,systems/LiveLockServ.v,False,feedback,Tactic expected.
in_tot_map_msg,core/TotalMapSimulations.v,True,,
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,No such assumption.
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hwf : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network Label (name * (input + list output))""."
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,m'0 is used in hypothesis H.
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map net : network failed' : list name p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H : step_failure (failed', net)       (failed',       {|       nwPackets := send_packets (pDst p) l ++ xs ++ ys;       nwState := update name_eq_dec (nwState net) (pDst p) d |})       [(pDst p, inr out)] H4 : nwPackets net = xs ++ p :: ys H5 : ~ In (pDst p) failed' H7 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) Unable to unify  ""step_failure (?M1930, ?M1928) (?M1930, ?M1929) [(pDst ?M1931, inr ?M1934)]"" with  ""step_failure (map tot_map_name failed', tot_map_net net)     (map tot_map_name failed',     tot_map_net       {|       nwPackets := map                      (fun m : name * msg =>                       {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l ++                    xs ++ ys;       nwState := update name_eq_dec (nwState net) (pDst p) d |})     [(tot_map_name (pDst p), inr (map tot_map_output out))]""."
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,True,,
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,Not a discriminable equality.
locks_correct_input_handlers,systems/LockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
all_clients_false_locks_correct_server_update,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data H : forall c : Client_index, held (sigma (Client c)) = false c : Client_index Hc : held (if Name_eq_dec (Client c) Server then st else sigma (Client c)) =      true The term ""Client c"" has type ""Name"" while it is expected to have type ""name""."
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,The LHS of pt_map_onet_event_Map_unfold     (Cons (pt_map_onet_event (hd _)) (map pt_map_onet_event (tl _))) does not match any subterm of the goal
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> list B) (l : list A) (y : B),   In y (flat_map f l) <-> (exists x : A, In x l /\ In y (f x))"" on hypothesis of type ""In (n, m') (filterMap pt_map_name_msg l)""."
In_n_Nodes,systems/LiveLockServ.v,False,feedback,The reference In_all_fin was not found in the current environment.
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,True,,
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi : MultiParams base_fst overlay : NameOverlayParams multi fail_msg : FailMsgParams multi single : SingleParams base_snd tot_map : MultiSingleParamsTotalMap multi base_snd me : name map_congr : MultiSingleParamsTotalMapCongruency single tot_map me H_net_eq : step_ordered_failure_tot_s_net_handlers_eq net : ordered_network failed : list name x : list name * ordered_network Unable to unify ""refl_trans_1n_trace ?M1622 ?M1623 ?M1625 (?M1626 ++ ?M1627)"" with  ""refl_trans_1n_trace step_s init_handler (tot_s_map_data (onwState net me))     []""."
last_holder'_input_inv_server,systems/LockServ.v,False,feedback,The reference IH was not found in the current environment.
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall h : option Client_index,   last_holder' h tr = Some c ->   last_holder' h (tr ++ [(Client c, inl Unlock)]) = None"" on hypothesis of type  ""match y with   | Lock | _ => last_holder' h tr   end = Some c""."
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_locked_invariant,systems/LockServ.v,False,feedback,"In environment num_Clients : nat st : network p : packet Hreach : reachable step_async step_async_init st Hin : In p (nwPackets st) The term ""step_async"" has type  ""step_relation network (name * (input + list output))"" while it is expected to have type ""inductive_invariant ?step ?init ?P""."
trace_well_formed,systems/VarD.v,False,feedback,"In environment x, x', x'' : Net.data cs' : list (Net.input * Net.output) i : Net.input out : Net.output H0 : refl_trans_1n_trace step_1 x' x'' cs' Hnil : cs' = [] H1 : handler i x = (out, x') Unable to unify ""[(i, out)]"" with ""(i, out) :: cs'""."
locks_correct_locked_intro,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data p : packet c : Client_index t : list Client_index st' : Data Hdst : pDst p = Client c Hheld : held (sigma (Client c)) = false Hqueue : queue st' = c :: t Hbody : pBody p = Locked The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
NOABT_head,systems/PrimaryBackup.v,True,,
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,No product even after head-reduction.
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params Unable to unify  ""forall x : list name * ordered_dynamic_network,   x = step_ordered_dynamic_failure_init ->   forall n : name,   In n (odnwNodes (snd x)) -> exists d : data, odnwState (snd x) n = Some d"" with ""ordered_dynamic_network""."
mutual_exclusion_invariant,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,Expects a disjunctive pattern with 2 branches.
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,The reference H2 was not found in the current environment.
locks_correct_locked_sent_unlock,systems/LockServ.v,True,,
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"Found no subterm matching ""filterMap pt_map_trace_ev tr"" in the current goal."
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map f : name -> name -> list msg h : name Unable to unify ""forall x : ?A, ?M1602 x = ?M1603 x"" with  ""list (name * msg)""."
reachable_equality,systems/SeqNumCorrect.v,False,feedback,No matching clauses for match.
ClientNetHandler_cases,systems/LockServ.v,True,,
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,(in proof locking_clients_eventually_receive_lock_st): Attempt to save an incomplete proof
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,False,feedback,The reference lb_step_execution_map was not found in the current environment.
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s s : infseq       (event (list name * ordered_network) label (name * (input + output))) Hexec : lb_step_execution lb_step_ordered_failure s Hfair : weak_fairness lb_step_ordered_failure label_silent s l : label Hneq : l <> label_silent Hcont : continuously (now (enabled lb_step_ordered_failure l))           (map pt_map_onet_event s) Unable to unify  ""always (eventually (now (occurred (tot_map_label ?M1612))))     (map pt_map_onet_event ?M1613)"" with ""always (eventually (now (occurred l))) (map pt_map_onet_event s)""."
collate_pt_map_eq,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map to : name msg : Net.msg l : list (name * Net.msg) src, dst : name IH : forall (f : name -> name -> list Net.msg) (h : name),      filterMap pt_map_msg        (collate name_eq_dec h f l (tot_map_name_inv src)           (tot_map_name_inv dst)) =      collate name_eq_dec (tot_map_name h)        (fun src dst : name =>         filterMap pt_map_msg           (f (tot_map_name_inv src) (tot_map_name_inv dst)))        (filterMap pt_map_name_msg l) src dst f : name -> name -> list Net.msg h : name Unable to unify  ""collate name_eq_dec (tot_map_name h)     (fun src dst : name =>      filterMap pt_map_msg (f (tot_map_name_inv src) (tot_map_name_inv dst)))     match pt_map_name_msg (to, msg) with     | Some y => y :: filterMap pt_map_name_msg l     | None => filterMap pt_map_name_msg l     end src dst"" with  ""collate name_eq_dec (tot_map_name h)     (update2 name_eq_dec        (fun src0 dst0 : name =>         filterMap pt_map_msg           (f (tot_map_name_inv src0) (tot_map_name_inv dst0)))        (tot_map_name h) (tot_map_name to)        (filterMap pt_map_msg (f h to ++ [msg])))     (filterMap pt_map_name_msg l) src dst""."
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,_tmp is used in conclusion.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,The reference filter_rel_In was not found in the current environment.
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,The type of Hnow is not inductive.
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,True,,
dup_drop_dup_early,core/DupDropReordering.v,False,feedback,No such assumption.
trace_outputs_app,systems/Counter.v,False,feedback,"Found no subterm matching ""trace_outputs (xs ++ tr2)"" in the current goal."
step_star_inductive,core/Net.v,False,feedback,No such bound variable os (no bound variables at all in the expression).
nwnw_locked_lock,systems/LockServ.v,True,,
inverse_trace_relations_work,core/InverseTraceRelations.v,False,feedback,"Unable to apply lemma of type ""~ R init"" on hypothesis of type ""R x""."
primary_ge_backup,systems/Counter.v,False,feedback,"In environment net : network tr : list (name * (input + list output)) H : step_async_star step_async_init net tr The term ""net"" has type ""network"" while it is expected to have type  ""step_async_star step_async_init ?net ?tr""."
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,The reference rt_n1_trans was not found in the current environment.
PB_net_defn,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params src : name i : input d' : PB_data Equeue : queue d' = [] Unable to unify ""Ack"" with ""BackItUp i""."
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,Tactic failure: tauto failed.
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,The type of this term is a product while it is expected to be  (step_dup n1 n1 []).
In_split_not_In,systems/LiveLockServ.v,False,feedback,The reference not_in_app was not found in the current environment.
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map e : event (list name * ordered_network) label (name * (input + output)) s : infseq       (event (list name * ordered_network) label (name * (input + output))) Unable to unify ""map tot_map_onet_event (Cons e s)"" with  ""Cons (tot_map_onet_event e) (map tot_map_onet_event s)""."
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,True,,
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,True,,
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hcorrect : forall n : Client_index,            held (sigma (Client n)) = true ->            exists t : list Client_index, queue (sigma Server) = n :: t Hpres : forall c : Client_index,         at_head_of_queue sigma c ->         at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index Hheld : held           (if Name_eq_dec (Client n) Server then st' else sigma (Client n)) =         true The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map e : event (list name * ordered_dynamic_network) label       (name * (input + output)) s : infseq       (event (list name * ordered_dynamic_network) label          (name * (input + output))) Unable to unify ""map pt_map_odnet_event (Cons e s)"" with  ""Cons (pt_map_odnet_event e) (map pt_map_odnet_event s)""."
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""nwPackets net"" in the current goal."
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,No primitive equality found.
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg nodes : list name packets : name -> name -> list msg state : name -> option data Unable to unify  ""{| odnwNodes := nodes; odnwPackets := packets; odnwState := state |}"" with  ""deserialize_odnet     (serialize_odnet        {| odnwNodes := nodes; odnwPackets := packets; odnwState := state |})""."
last_holder'_no_out_extend,systems/LockServ.v,False,feedback,"In environment num_Clients : nat c : name n : Client_index Unable to unify ""Some n"" with ""match c with                                | Client _ | _ => Some n                                end""."
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data H : forall c : Client_index, held (sigma (Client c)) = false n : Client_index Hheld : held (if Name_eq_dec (Client n) Server then st else sigma (Client n)) =         true The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable P.
InputHandler_cases,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st : Data u : Label out : list Output st' : Data ms : list (Name * Msg) Eb : true = held st H1 : (data <- get;;       when (held data)         (put {| queue := []; held := false |};; send (Server, Unlock));;       ret (InputUnlock c)) st = (u, out, st', ms) Unable to unify ""[]"" with ""out""."
