name,file,result,error_type,error
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : Label st' : Data out : list Output ms : list (Name * Msg) p : packet HInputHandler : InputHandler h i (sigma h) = (u, out, st', ms) HLocksCorrect : locks_correct sigma HIn : In (pDst p, pBody p) ms HSrc : pSrc p = h The term ""h"" has type ""Name"" while it is expected to have type  ""Client_index""."
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,The reference m was not found in the current environment.
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,Not the right number of missing arguments (expected 0).
mgv_ghost_invariant_lift,core/GhostSimulations.v,False,feedback,Expects a disjunctive pattern with 6 branches.
true_in_reachable_reqs,core/Net.v,False,feedback,"Unable to find an instance for the variables a, out."
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""filterMap ?M1606 (?M1607 ++ ?M1608)"" in the current goal."
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable x.
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,The reference st was not found in the current environment.
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_network failed : list name x : list name * ordered_network Unable to unify ""(failed, serialize_onet net)"" with  ""([], {| onwPackets := fun _ _ : name => []; onwState := init_handlers |})""."
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,Cannot coerce weak_until to an evaluable reference.
net_handlers_NetHandler,systems/Counter.v,False,feedback,"Found no subterm matching ""(let                               (name, msg, _, _, nodes, _, _, _, net_handlers,                                _) as MultiParams                                return                                  (name ->                                   name ->                                   msg ->                                   data ->                                   list output * data * list (name * msg)) :=                               Counter_MultiParams in                             net_handlers) h src m d"" in the current goal."
locks_correct_update_false,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall n : Client_index,   held (sigma (Client n)) = true ->   exists t : list Client_index, queue (sigma Server) = n :: t"" on hypothesis of type  ""held (update name_eq_dec sigma (Client x) st' (Client n)) = true""."
input_eq_dec,systems/VarD.v,False,feedback,"In environment v1 : value k2 : key v2 : value e : v1 = v2 Unable to unify ""Put k2 v2"" with ""Put k2 v1""."
dup_drop_reorder,core/DupDropReordering.v,False,feedback,The reference dup_drop_step_star_refl was not found in the current environment.
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,add_err,Syntax error: '*' or [oriented_rewriter] expected after 'rewrite' (in [tactic:simple_tactic]).
ZOOOPST_tail,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params A : Type B : Type C : Type x : A * (B + list C) y : list (A * (B + list C)) H : forall x0 : A * (B + list C),     In x0 (x :: y) -> zero_or_one_outputs_per_step x0 Unable to unify ""list C"" with ""(A * (B + list C))%type""."
step_1_star_trace_correct',systems/VarD.v,False,feedback,"Unable to find an instance for the variables st', st''."
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map x : network Unable to unify ""tot_map_net x"" with ""step_async_init""."
last_holder_unlock_none,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""Some c"" in the current goal."
locks_correct_implies_mutex,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""H"" of type  ""exists t : list Client_index, queue (sigma Server) = m :: t"" cannot be applied to the term  ""n"" : ""Client_index"""
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 2 branches.
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 2 branches.
add_neq_o,lib/FMapVeryWeak.v,False,feedback,The reference M.add_o was not found in the current environment.
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,False,feedback,"Found no subterm matching ""l"" in Hin."
last_holder'_unlock_none,systems/LockServ.v,False,feedback,Not a discriminable equality.
trace_correct'_trace_correct,systems/VarD.v,False,feedback,"Found no subterm matching ""?M2213 ++ []"" in the current goal."
outputs_m_inr_nil,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""?M1599 ++ []"" in the current goal."
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map x : network Unable to unify ""refl_trans_1n_trace ?M1626 ?M1627 ?M1629 (?M1630 ++ ?M1631)"" with ""refl_trans_1n_trace step_async step_async_init (pt_map_net x) []""."
locks_correct_locked_input_handlers_old,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) p : packet HInputHandler : InputHandler h i (sigma h) = (u, out, st', ms) HLocksCorrect : locks_correct sigma HLocksCorrectLocked : pBody p = Locked ->                       exists c : Client_index,                         valid_locked (queue (sigma Server))                           (held (sigma (Client c))) c p The term ""h"" has type ""Name"" while it is expected to have type  ""Client_index""."
transformed_correctness,systems/LockServSeqNum.v,False,feedback,"Unable to apply lemma of type  ""forall (A trace : Type) (step : step_relation A trace)      (init : A) (P : A -> Prop),   true_in_reachable step init P ->   P init /\   (forall (a a' : A) (out : list trace),    step a a' out -> reachable step init a -> P a -> P a')"" on hypothesis of type ""step_dup_star step_async_init net tr""."
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,"Unable to find an instance for the variables L, trace."
locks_correct_locked_net_handlers_old,systems/LockServ.v,False,feedback,No such hypothesis: Hvalid_locked
step_1_star_trace_correct,systems/VarD.v,False,feedback,The reference step_1_star_trace_state_correct' was not found in the current environment.
inputs_ge_outputs,systems/Counter.v,False,feedback,"Found no subterm matching ""?M1601 + ?M1602"" in the current goal."
inputs_m_primary_inl,systems/PrimaryBackup.v,False,feedback,The reference filterMap_cons was not found in the current environment.
refl_trans_1n_n1_trace,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation x, x', x'' : A cs, cs' : list trace H : step x x' cs H0 : refl_trans_1n_trace step x' x'' cs' IHrefl_trans_1n_trace : refl_trans_n1_trace step x' x'' cs' Unable to unify ""refl_trans_n1_trace ?M1578 ?M1579 ?M1579 []"" with  ""refl_trans_n1_trace step x x' cs""."
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg x : network Unable to unify ""refl_trans_1n_trace ?M1712 ?M1713 ?M1715 (?M1716 ++ ?M1717)"" with ""refl_trans_1n_trace step_async step_async_init (deserialize_net x) []""."
output_eq_dec,systems/VarD.v,False,feedback,Not an inductive goal with 2 constructors.
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,No applicable tactic.
tot_map_trace_occ_inv,core/TotalMapSimulations.v,False,feedback,The LHS of E     tr does not match any subterm of the goal
Nth_something_at_head,systems/LiveLockServ.v,False,feedback,The reference y was not found in the current environment.
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,Expects a disjunctive pattern with 2 branches.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""?M1629 :: ?M1627 ++ ?M1628"" in HIn."
ghost_simulation_1,core/GhostSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
message_labels_eventually_occur,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable s.
ServerNetHandler_lbcases,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""src"" in H."
nodup_to_map_name,core/TotalMapSimulations.v,False,feedback,Not an inductive goal with 2 constructors.
last_holder'_locked_some_eq,systems/LiveLockServ.v,False,feedback,Not a discriminable equality.
mgv_ghost_simulation_2,core/GhostSimulations.v,False,feedback,Expects a disjunctive pattern with 6 branches.
nwnw_lock,systems/LockServ.v,False,feedback,"Found no subterm matching ""pBody p"" in H2."
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,False,feedback,No such hypothesis: Hvalid_locked
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,"Found no subterm matching ""pDst p"" in H."
NOABT_contra,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable y.
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map net' : ordered_network Unable to unify ""pt_map_onet net'"" with ""step_ordered_init""."
held_eventually_Unlock,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable c.
inductive_simulation,systems/PrimaryBackup.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,"Unable to apply lemma of type  ""strong_fairness lb_step_ordered_dynamic_failure label_silent s"" on hypothesis of type ""tot_map_label l <> label_silent""."
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,Expects a disjunctive pattern with 2 branches.
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg x : network Unable to unify  ""{| nwPackets := map serialize_packet (nwPackets x); nwState := nwState x |}"" with ""{| nwPackets := []; nwState := init_handlers |}""."
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,The reference HInput was not found in the current environment.
index_inj,lib/FMapVeryWeak.v,False,feedback,Not a discriminable equality.
last_holder'_input_inv,systems/LockServ.v,False,feedback,"Found no subterm matching ""match i with                            | Unlock =>                                match h with                                | Some m =>                                    if fin_eq_dec num_Clients c m                                    then None                                    else h                                | None => h                                end                            | _ => h                            end"" in the current goal."
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_1_singleton_inversion,systems/PrimaryBackup.v,True,,
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""processPackets (tdNum (nwState net h)) l"" in the current goal."
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,feedback,Cannot find any non-recursive equality over net'.
remove_In_elim,core/DupDropReordering.v,False,feedback,The reference eq_dec_eq was not found in the current environment.
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,No such contradiction
InputUnlock_continuously_enabled,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (A L trace : Type) (step : lb_step_relation A L trace)     (x : event A L trace) (s : infseq (event A L trace)),   lb_step_execution step (Cons x s) -> lb_step_execution step s"" on hypothesis of type ""lb_step_execution lb_step_async s""."
add_eq_o,lib/FMapVeryWeak.v,False,feedback,The reference M.add_eq_o was not found in the current environment.
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,False,feedback,The reference c was not found in the current environment.
at_head_of_nil,systems/LiveLockServ.v,True,,
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,False,feedback,No applicable tactic.
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network failed' : list name p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H3 : nwPackets net = xs ++ p :: ys H4 : ~ In (pDst p) failed' H6 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) The term  ""{|   nwPackets := send_packets (pDst p) l ++ nwPackets net;   nwState := update name_eq_dec (nwState net) (pDst p)                (reboot (nwState net (pDst p))) |}"" has type  ""@network orig_base_params orig_multi_params"" while it is expected to have type  ""@network (@serialized_base_params orig_base_params)     (@serialized_multi_params orig_base_params orig_multi_params        orig_msg_serializer)""."
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
locks_correct_init,systems/LockServ.v,False,feedback,Not an inductive product.
NOABT_cons,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type ""no_output_at_backup_trace y"" on hypothesis of type ""In z (x :: y)""."
ZOOOPST_nil,systems/PrimaryBackup.v,True,,
locks_correct_locked_intro,systems/LockServ.v,False,feedback,Unable to find an instance for the variable x.
ZOOOPST_head,systems/PrimaryBackup.v,True,,
nil_at_head_of_queue_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index sigma, sigma' : Name -> Data Hqueue : queue (sigma Server) = [] t : list Client_index Heq : [] = c :: t Unable to unify ""c :: t"" with ""queue (sigma' Server)""."
locks_correct_unlock_input_handlers_old,systems/LockServ.v,False,feedback,The reference HInput was not found in the current environment.
map_msg_fail_eq,core/TotalMapSimulations.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""permutation_nodes"" of type  ""Permutation nodes (map tot_map_name nodes)"" cannot be applied to the term  ""h"" : ""name"""
correspond_reachable,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params net : network tr_m : list (Net.name * (input + list output)) Hstep : step_async_star step_async_init net tr_m st : data tr_1 : list (input * output) Hstep1 : step_1_star init st tr_1 Hinputs : inputs_1 tr_1 = inputs_m tr_m The term ""nwState net"" has type ""Net.name -> data"" while it is expected to have type ""PB_data""."
held_until_Unlock,systems/LiveLockServ.v,False,feedback,Cannot coerce weak_until to an evaluable reference.
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,The reference step_async_star_trace_correct' was not found in the current environment.
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,add_err,Syntax error: [tactic:ssrterm] expected after '/' (in [tactic:ssrrule_ne]).
locks_correct_locked_sent_lock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet Hlock : pBody p = Lock The term ""fin 0"" has type ""Type"" while it is expected to have type  ""Client_index""."
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s HNth, Hnth_s : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c Unable to unify ""eventually (now (occurred MsgUnlock)) ?M1606"" with  ""eventually     (fun s : infseq (event network label (name * (input + list output))) =>      Nth (queue (nwState (evt_a (hd s)) Server)) n c /\      (n = 0 ->       In {| pSrc := Server; pDst := Client c; pBody := Locked |}         (nwPackets (evt_a (hd s))))) s""."
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,H_trace_correct' is already used.
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,l' is already used.
msg_in_map,core/TotalMapSimulations.v,False,feedback,Not an inductive product.
cons_is_app,systems/Counter.v,False,feedback,"Found no subterm matching ""x :: ys"" in the current goal."
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,The reference eventually_MsgUnlock was not found in the current environment.
pt_map_update_eq_some,core/PartialMapSimulations.v,False,feedback,assumptions should be named explicitly
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,Cannot coerce infseq to an evaluable reference.
in_failed_in,core/TotalMapSimulations.v,True,,
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network Label (Name * (Input + list Output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async Silent s HNth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c s0 : infseq (event network Label (Name * (Input + list Output))) H0 : now (occurred MsgUnlock) s0 H1 : lb_step_execution lb_step_async s H3 : lb_step_execution lb_step_async s0 H : weak_fairness lb_step_async Silent s H5 : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c H2 : weak_fairness lb_step_async Silent s0 H6 : Nth (queue (nwState (evt_a (hd s0)) Server)) (S n) c Unable to unify  ""match ?M1865 with   | Cons _ s =>       (fun s0 : infseq (event network label (name * (input + list output)))        =>        Nth (queue (nwState (evt_a (hd s0)) Server)) ?M1863 ?M1864 /\        (?M1863 = 0 ->         In {| pSrc := Server; pDst := Client ?M1864; pBody := Locked |}           (nwPackets (evt_a (hd s0))))) s   end"" with  ""match s0 with   | Cons _ s =>       (fun s0 : infseq (event network Label (Name * (Input + list Output)))        =>        In {| pSrc := Server; pDst := Client c; pBody := Locked |}          (nwPackets (evt_a (hd s0)))) s   end""."
cross_relation,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat P : network -> list (name * (input + list output)) -> Prop st' : network Hinit : P st' [] Hstep : forall (st st'0 : network)           (tr ev : list (name * (input + list output))),         step_async_star st' st tr ->         P st tr -> step_async st st'0 ev -> P st'0 (tr ++ ev) tr', ev : network Hstep', Hstar' : list (name * (input + list output)) Htr' : step_async st' tr' Hstep' Hstar : refl_trans_1n_trace step_async tr' ev Hstar' IHHstar : P tr' [] ->           (forall (st st' : network)              (tr ev : list (name * (input + list output))),            step_async_star tr' st tr ->            P st tr -> step_async st st' ev -> P st' (tr ++ ev)) ->           P ev Hstar' The term ""tr'"" has type ""network"" while it is expected to have type  ""list (name * (input + list output))""."
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) p : packet HInputHandler : InputHandler h i (sigma h) = (u, out, st', ms) HIn : In (pDst p, pBody p) ms The term ""u"" has type ""unit"" while it is expected to have type  ""InputHandler h i (sigma h) = (?u, ?out, ?st', ?ms)""."
locks_correct_unlock_sent_locked,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""Client_index"" of type ""Type"" cannot be applied to the term  ""0"" : ""nat"""
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,The reference H was not found in the current environment.
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,Unable to find an instance for the variable lb_step.
name_eq_dec,systems/PrimaryBackup.v,True,,
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,"In environment num_Clients : nat x : network Unable to unify ""locks_correct init_handlers"" with  ""mutual_exclusion (nwState x)""."
nw_empty_queue_lock,systems/LiveLockServ.v,False,feedback,The reference Hexists was not found in the current environment.
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,Cannot apply lemma H_star
nwnw_sym,systems/LiveLockServ.v,False,feedback,No such contradiction
in_tot_map_msg,core/TotalMapSimulations.v,False,feedback,Not an inductive product.
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,No such hypothesis: H_queue
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s Unable to unify  ""always (now (event_step_star step_async step_async_init)) ?M1634"" with ""match s with       | Cons x _ => occurred (MsgLock c) x       end""."
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The reference before_all_filterMap was not found in the current environment.
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The LHS of map_app     (map _ (_ ++ _)) does not match any subterm of the goal
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_input_handlers,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall n : Client_index,   held (sigma (Client n)) = true ->   exists t : list Client_index, queue (sigma Server) = n :: t"" on hypothesis of type ""held st' = true""."
all_clients_false_locks_correct_server_update,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall c : Client_index, held (sigma (Client c)) = false"" on hypothesis of type  ""held (update name_eq_dec sigma Server st (Client n)) = true""."
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable lb_step.
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,The reference in_filterMap was not found in the current environment.
In_n_Nodes,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat n : Name Unable to unify ""n"" with ""Server""."
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index sigma, sigma' : Name -> Data Hqueue : queue (sigma Server) = [] t : list Client_index Hqueue' : [] = c :: t Unable to unify ""[c]"" with ""queue (sigma' Server)""."
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,feedback,"Unable to find an instance for the variables A, trace, step, x, y, l."
last_holder'_input_inv_server,systems/LockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index i0 : input tr' : list (Name * (input + list output)) c0 : Client_index i : input n : Client_index H : match i0 with     | Unlock =>         if fin_eq_dec num_Clients c c0         then last_holder' None (tr' ++ [(Server, inl i)])         else last_holder' (Some c0) (tr' ++ [(Server, inl i)])     | _ => last_holder' (Some c0) (tr' ++ [(Server, inl i)])     end = Some n Unable to unify  ""match i0 with   | Unlock =>       if fin_eq_dec num_Clients c c0       then last_holder' None (tr' ++ [(Server, inl i)])       else last_holder' (Some c0) (tr' ++ [(Server, inl i)])   | _ => last_holder' (Some c0) (tr' ++ [(Server, inl i)])   end = Some n"" with ""last_holder' (Some c0) ((Client c, inl i0) :: tr') = Some n""."
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat h : option Client_index c : Client_index H : h = Some c Unable to unify ""None"" with  ""if fin_eq_dec num_Clients c c then None else Some c""."
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,Unable to find an instance for the variable y.
locks_correct_locked_invariant,systems/LockServ.v,False,feedback,Not an inductive product.
trace_well_formed,systems/VarD.v,False,feedback,The reference i was not found in the current environment.
locks_correct_locked_intro,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable x.
NOABT_head,systems/PrimaryBackup.v,True,,
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""In m1     ((fix       filterMap (A B : Type) (f : A -> option B) (l : list A) {struct l} :         list B :=         match l with         | [] => []         | x :: xs =>             match f x with             | Some y => y :: filterMap A B f xs             | None => filterMap A B f xs             end         end) msg msg pt_map_msg xs) -> In m0 xs"" on hypothesis of type  ""In m1     (m      :: (fix          filterMap (A B : Type) (f : A -> option B) (l : list A) {struct l} :            list B :=            match l with            | [] => []            | x :: xs =>                match f x with                | Some y => y :: filterMap A B f xs                | None => filterMap A B f xs                end            end) msg msg pt_map_msg xs)""."
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,Expects a disjunctive pattern with 2 branches.
mutual_exclusion_invariant,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) p : packet HInputHandler : InputHandler h i (sigma h) = (u, out, st', ms) HLocksCorrect : locks_correct sigma HIn : In (pDst p, pBody p) ms HSrc : pSrc p = h The term ""h"" has type ""Name"" while it is expected to have type  ""Client_index""."
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params x, x', x'' : network cs, cs' : list (Net.name * (input + list output)) H : step_async x x' cs H0 : refl_trans_1n_trace step_async x' x'' cs' IHrefl_trans_1n_trace : zero_or_one_outputs_per_step_trace cs' x0 : ?M1611 * (?M1612 + list ?M1613) Unable to unify  ""(?M1614, inr []) = x0 \/   (fix    In (a : ?M1611 * (?M1612 + list ?M1613))       (l : list (?M1611 * (?M1612 + list ?M1613))) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) x0 []"" with  ""(fix    In (a : Net.name * (input + list output))       (l : list (Net.name * (input + list output))) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) x0 (cs ++ cs')""."
