name,file,result,error_type,error
msg_in_map,core/TotalMapSimulations.v,False,feedback,"not a rewritable relation: (In (n', m'') l) in rule H_map"
cons_is_app,systems/Counter.v,False,feedback,"Found no subterm matching ""?M1599 ++ []"" in the current goal."
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,The reference H was not found in the current environment.
pt_map_update_eq_some,core/PartialMapSimulations.v,False,feedback,The RHS of H_dec     (pDst p) does not match any subterm of the goal
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,True,,
in_failed_in,core/TotalMapSimulations.v,False,feedback,Tactic failure:  The relation (In (A:=name)) is not a declared reflexive relation. Maybe you need to require the Coq.Classes.RelationClasses library.
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,The reference eventually_intro was not found in the current environment.
cross_relation,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat P : network -> list (name * (input + list output)) -> Prop st' : network Hinit : P st' [] Hstep : forall (st st'0 : network)           (tr ev : list (name * (input + list output))),         step_async_star st' st tr ->         P st tr -> step_async st st'0 ev -> P st'0 (tr ++ ev) tr', ev : network Hstep', Htr' : list (name * (input + list output)) IH : step_async st' tr' Hstep' Hstar : refl_trans_1n_trace step_async tr' ev Htr' IHHstar : P tr' [] ->           (forall (st st' : network)              (tr ev : list (name * (input + list output))),            step_async_star tr' st tr ->            P st tr -> step_async st st' ev -> P st' (tr ++ ev)) ->            P ev Htr' The term ""tr'"" has type ""network"" while it is expected to have type  ""list (name * (input + list output))""."
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,Not an inductive product.
locks_correct_unlock_sent_locked,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H : pBody p = Locked H0 : pBody p = Unlock The term ""pDst p"" has type ""Name"" while it is expected to have type  ""Client_index""."
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,The reference step_failure_star_step_1 was not found in the current environment.
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,True,,
name_eq_dec,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: No more subgoals.
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,The reference true_in_reachable_intro was not found in the current environment.
nw_empty_queue_lock,systems/LiveLockServ.v,False,feedback,The reference H_valid_unlock was not found in the current environment.
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The reference remove_nil was not found in the current environment.
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
nwnw_sym,systems/LiveLockServ.v,True,,
in_tot_map_msg,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg l : list (name * msg) n : name H_msg : forall nm : name * msg, In nm l -> snd nm = m H_in : In (tot_map_name_inv n, m) l Unable to unify ""In (tot_map_name_inv n, m) l"" with  ""(tot_map_name (fst (tot_map_name_inv n, m)),   tot_map_msg (snd (tot_map_name_inv n, m))) = (n, tot_map_msg m)""."
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,No such hypothesis: Hvalid
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable J.
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The reference filterMap_in was not found in the current environment.
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,No matching clauses for match.
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,False,feedback,Expects a disjunctive pattern with 2 branches.
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,assumptions should be named explicitly
locks_correct_input_handlers,systems/LockServ.v,False,feedback,"Found no subterm matching ""InputHandler (Client n) i (sigma (Client n))"" in the current goal."
all_clients_false_locks_correct_server_update,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall c : Client_index, held (sigma (Client c)) = false"" on hypothesis of type ""held (sigma (Client n)) = true""."
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,"Unable to find an instance for the variables B, f, b."
In_n_Nodes,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index Unable to unify ""Server"" with ""Client c""."
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,True,,
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
last_holder'_input_inv_server,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,"Unable to find an instance for the variables c, n."
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,Unable to find an instance for the variable y.
locks_correct_locked_invariant,systems/LockServ.v,False,feedback,Unable to find an instance for the variable p.
trace_well_formed,systems/VarD.v,False,feedback,The reference i was not found in the current environment.
locks_correct_locked_intro,systems/LiveLockServ.v,False,feedback,No such assumption.
NOABT_head,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params A : Type x : name * (A + list PB_output) y : list (name * (A + list PB_output)) H : forall x0 : name * (A + list PB_output),     In x0 (x :: y) -> no_output_at_backup x0 The term ""x :: y"" has type ""list (name * (A + list PB_output))"" while it is expected to have type ""(name * (A + list PB_output))%type""."
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,"Unable to find an instance for the variables B, f, b."
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,"No assumption in (exists d : data, odnwState net n = Some d)"
mutual_exclusion_invariant,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,The reference h was not found in the current environment.
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,The reference t was not found in the current environment.
locks_correct_locked_sent_unlock,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H : pBody p = Unlock H0 : pBody p = Locked The term ""pSrc p"" has type ""Name"" while it is expected to have type  ""Client_index""."
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of serialize_odnet_tot_map_odnet     (serialize_odnet _) does not match any subterm of the goal
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map f : name -> name -> list msg h : name l : list (name * msg) src, dst : name Unable to unify ""?M1608 = ?M1609"" with  ""map tot_map_msg     ((fix       collate (A B : Type) (A_eq_dec : forall x y : A, {x = y} + {x <> y})               (from : A) (f : A -> A -> list B) (ms : list (A * B)) {struct               ms} : A -> A -> list B :=         match ms with         | [] => f         | (to, m) :: ms' =>             collate A B A_eq_dec from               (update2 A_eq_dec f from to (f from to ++ [m])) ms'         end) name msg name_eq_dec h f l (tot_map_name_inv src)        (tot_map_name_inv dst)) =   (fix    collate (A B : Type) (A_eq_dec : forall x y : A, {x = y} + {x <> y})            (from : A) (f : A -> A -> list B) (ms : list (A * B)) {struct ms} :      A -> A -> list B :=      match ms with      | [] => f      | (to, m) :: ms' =>          collate A B A_eq_dec from            (update2 A_eq_dec f from to (f from to ++ [m])) ms'      end) name msg name_eq_dec (tot_map_name h)     (fun src dst : name =>      map tot_map_msg (f (tot_map_name_inv src) (tot_map_name_inv dst)))     (tot_map_name_msgs l) src dst""."
reachable_equality,systems/SeqNumCorrect.v,False,feedback,"Unable to apply lemma of type  ""true_in_reachable step_dup step_async_init sequence_sane"" on hypothesis of type ""BaseParams""."
ClientNetHandler_cases,systems/LockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st : Data u : unit out : list Output st' : Data ms : list (Name * Msg) H : (tt, [], st, []) = (u, out, st', ms) Unable to unify ""[]"" with ""ms""."
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hoccurred : now (occurred (InputLock c)) s Unable to unify ""eventually (now (occurred MsgUnlock)) ?M1606"" with  ""held (nwState (evt_a (hd s)) (Client c)) = true""."
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,True,,
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,True,,
collate_pt_map_eq,core/PartialMapSimulations.v,False,feedback,No product even after head-reduction.
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,The reference st was not found in the current environment.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,The reference filter_rel_in was not found in the current environment.
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,All methods must construct elements in coinductive types.
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,No such hypothesis: Htr
dup_drop_dup_early,core/DupDropReordering.v,False,feedback,Unable to find an instance for the variable y.
trace_outputs_app,systems/Counter.v,True,,
step_star_inductive,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation P : A -> Prop H_ind : inductive step P x : A H_P_a : P x Unable to unify ""inductive step P"" with ""P x""."
nwnw_locked_lock,systems/LockServ.v,False,feedback,No such assumption.
inverse_trace_relations_work,core/InverseTraceRelations.v,False,feedback,"Unable to apply lemma of type ""~ R init"" on hypothesis of type ""R x""."
primary_ge_backup,systems/Counter.v,False,feedback,The reference Nat.le_add_l was not found in the current environment.
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l, l', l'' : list A Hstep : dup_drop_step l l' Hstar : dup_drop_step_star l' l'' Unable to unify ""dup_drop_step l l'"" with ""dup_drop_step l l''""."
PB_net_defn,systems/PrimaryBackup.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,The reference Forall_map was not found in the current environment.
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params x : network Unable to unify ""refl_trans_1n_trace ?M1622 ?M1623 ?M1625 (?M1626 ++ ?M1627)"" with ""refl_trans_1n_trace step_async step_async_init (revertNetwork x) []""."
In_split_not_In,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat A : Type p, p' : A xs, ys, zs, l1, l2 : list A H : xs ++ p' :: ys = l1 ++ p :: l2 HNotIn : ~ In p (zs ++ xs ++ ys) Unable to unify  ""?M1627 = ?M1627 \/   (fix In (a : ?M1626) (l : list ?M1626) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) ?M1627 ?M1628"" with  ""(fix In (a : A) (l : list A) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) p zs""."
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,True,,
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,False,feedback,No primitive equality found.
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference pt_map_packets was not found in the current environment.
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,"Found no subterm matching ""queue (sigma Server)"" in the current goal."
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,True,,
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,The reference lb_step_ex_intro was not found in the current environment.
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,Not an inductive product.
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (serialize_top (serialize _)) did not match and has holes. Did you mean pose?
last_holder'_no_out_extend,systems/LockServ.v,False,feedback,"Unable to find an instance for the variables c, n."
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""held                              (update name_eq_dec sigma Server st (Client n))"" in the current goal."
inc_in_flight_to_backup_nil,systems/Counter.v,False,feedback,The reference filterMap_nil was not found in the current environment.
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,No matching clauses for match.
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Not the right number of missing arguments (expected 0).
InputHandler_cases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 1 constructor.
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
tot_map_packet_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map l : list (name * msg) h : name Unable to unify ""?M1609 = ?M1610"" with  ""map     (fun x : name * msg =>      tot_map_packet {| pSrc := h; pDst := fst x; pBody := snd x |}) l =   map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        l)""."
nodup,systems/LiveLockServ.v,False,feedback,Not an inductive product.
locks_correct_unlock_sent_lock,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet Hlock : pBody p = Lock H : pBody p = Unlock The term ""pSrc p"" has type ""Name"" while it is expected to have type  ""Client_index""."
permutation_nodes,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map Unable to unify ""NoDup (map tot_map_name ?M1602)"" with  ""Permutation nodes (map tot_map_name nodes)""."
inputs_m_backup,systems/PrimaryBackup.v,False,feedback,"Cannot infer the implicit parameter B of inl whose type is  ""Type"" in environment: base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params i : input l : list (name * (input + list output))"
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,Omega can't solve this system
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,No applicable tactic.
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,Need a fully applied argument.
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,No applicable tactic.
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""filter ?M1599 (?M1600 ++ ?M1601)"" in the current goal."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,feedback,The LHS of H     match pt_map_msg m with     | Some m' =>         Some           {|           pSrc := tot_map_name src;           pDst := tot_map_name dst;           pBody := m' |}     | None => None     end does not match any subterm of the goal
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map net, net' : network p : packet xs, ys : list packet out : list output d : data l : list (name * msg) H : nwPackets net = xs ++ p :: ys H0 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) H1 : net' =      {|      nwPackets := send_packets (pDst p) l ++ xs ++ ys;      nwState := update name_eq_dec (nwState net) (pDst p) d |} Unable to unify  ""step_async ?M1627 ?M1628 [(?M1626, inl ?M1630); (?M1626, inr ?M1629)]"" with  ""step_async (tot_map_net net) (tot_map_net net')     [(tot_map_name (pDst p), inr (map tot_map_output out))]""."
remove_not_in_nop,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} a, h : A t : list A H : ~ In a (h :: t) IH : ~ In a t -> remove A_eq_dec a t = t Heq : a = h Unable to unify ""~ In a (h :: t)"" with ""remove A_eq_dec a t = h :: t""."
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,"Unable to apply lemma of type  ""true_in_reachable step_dup step_async_init sequence_seen"" on hypothesis of type ""sequence_sane st""."
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator infseq_ind, the elimination of the inductive definition infseq on sort Prop is probably not allowed."
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,True,,
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,True,,
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type ""held (sigma (Client m)) = true"" on hypothesis of type ""held (sigma (Client m)) = true""."
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : network p : packet xs, ys : list packet out : list output d : data l : list (name * msg) H : nwPackets net = xs ++ p :: ys H0 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) H1 : net' =      {|      nwPackets := send_packets (pDst p) l ++ xs ++ ys;      nwState := update name_eq_dec (nwState net) (pDst p) d |} Unable to unify  ""step_async ?M1627 ?M1628 [(?M1626, inl ?M1630); (?M1626, inr ?M1629)]"" with  ""step_async (serialize_net net) (serialize_net net') [(pDst p, inr out)]""."
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall c : Client_index,   at_head_of_queue sigma c ->   at_head_of_queue (update name_eq_dec sigma Server st') c"" on hypothesis of type ""held (sigma (Client c)) = true""."
trace_inputs_output,systems/Counter.v,False,feedback,"Found no subterm matching ""filterMap ?M1600 (?M1601 ++ ?M1602)"" in the current goal."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,No assumption in (collate_ls name_eq_dec                     (filter_rel adjacent_to_dec h                        (remove_all name_eq_dec failed0 (odnwNodes net)))                     (collate name_eq_dec h (odnwPackets net)                        (map2snd msg_new                           (filter_rel adjacent_to_dec h                              (remove_all name_eq_dec failed0 (odnwNodes net)))))                     h msg_new n n' = [])
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,No such contradiction
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,The reference m was not found in the current environment.
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,The reference h was not found in the current environment.
correspond_inductive,systems/PrimaryBackup.v,False,feedback,No product even after head-reduction.
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,add_err,Syntax error: '*' or [tactic:ssrrwargs] or [oriented_rewriter] expected after 'rewrite' (in [tactic:simple_tactic]).
InputHandler_backup_no_msgs,systems/Counter.v,True,,
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : ordered_dynamic_network failed, failed' : list name tr : list (name * (input + output)) H_nd : NoDup (odnwNodes net) H_step : step_ordered_dynamic_failure            (map tot_map_name failed, pt_map_odnet net)            (map tot_map_name failed', pt_map_odnet net')            (filterMap pt_map_trace_ev tr) H_eq_n : failed = map tot_map_name failed H_eq_n' : failed' = map tot_map_name failed' The term ""tr"" has type ""list (name * (input + output))"" while it is expected to have type ""list (name * (input + list output))""."
correspond_init,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""?M1605 ++ []"" in the current goal."
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
locks_correct_init,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""held                              ((let                                  (name, msg, _, _, nodes, _, _,                                   init_handlers, _, _) as MultiParams                                   return (name -> data) :=                                  LockServ_MultiParams in                                init_handlers) (Client n))"" in the current goal."
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 3 patterns.
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (sigma : name -> data) (p : packet) (c : Client_index),   pSrc p = Client c ->   pBody p = Unlock ->   locks_correct_unlock sigma p -> at_head_of_queue sigma c"" on hypothesis of type ""locks_correct sigma""."
tot_map_name_in,core/TotalMapSimulations.v,False,feedback,The LHS of H     (tot_map_name n') does not match any subterm of the goal
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The LHS of H_hd     (hd_error l) does not match any subterm of the goal
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma extensional_now
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,At iteration 1: The RHS of pt_map_onet_deserialize_onet     (deserialize_onet _) does not match any subterm of the goal
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,The reference m was not found in the current environment.
strong_fairness_weak,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation silent : L s : infseq event H : forall l : L,     l <> silent ->     inf_often (now (enabled step l)) s -> inf_often (now (occurred l)) s l : L Hneq : l <> silent Hcont : continuously (now (enabled step l)) s Unable to unify ""continuously (now (enabled step l)) s"" with  ""inf_enabled step l s""."
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,True,,
